date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2012-04-12,27759.59,328143.72,355903.31,210974.53,44928.83,0.017158,2.559033,0.188387,-0.255201,1.149932,0.217186,1.0
2012-04-13,27759.59,320343.11,348102.7,210974.53,37128.22,-0.021918,2.481027,0.174259,-0.266505,1.103532,0.219733,1.0
2012-04-16,27759.59,317872.86,345632.45,210974.53,34657.97,-0.007096,2.456324,0.173488,-0.274705,1.070718,0.220033,1.0
2012-04-17,59158.0,293357.63,352515.63,216150.4,36365.27,0.019915,2.525156,0.19087,-0.259967,1.123484,0.221051,1.0
2012-04-18,29252.16,323102.62,352354.78,216150.4,36204.42,-0.000456,2.523548,0.186846,-0.261851,1.111794,0.219309,1.0
2012-04-19,29252.16,320220.56,349472.72,216150.4,33322.36,-0.008179,2.494727,0.179225,-0.270162,1.081357,0.219006,1.0
2012-04-20,29252.16,313438.85,342691.01,216150.4,26540.66,-0.019406,2.42691,0.181194,-0.272156,1.058691,0.219567,1.0
2012-04-23,29252.16,309725.2,338977.36,216150.4,22827.01,-0.010837,2.389774,0.171262,-0.278806,1.04136,0.220217,1.0
2012-04-24,29252.16,306273.27,335525.43,216150.4,19375.07,-0.010183,2.355254,0.175714,-0.282684,1.029506,0.220004,1.0
2012-04-25,29252.16,312546.34,341798.5,216150.4,25648.14,0.018696,2.417985,0.191812,-0.263623,1.107698,0.220931,1.0
2012-04-26,29252.16,315570.14,344822.3,216150.4,28671.95,0.008847,2.448223,0.200118,-0.259301,1.125445,0.220343,1.0
2012-04-27,29252.16,320850.04,350102.2,216150.4,33951.84,0.015312,2.501022,0.202087,-0.254869,1.130976,0.221203,1.0
2012-04-30,54230.46,291841.85,346072.31,210468.15,35604.2,-0.011511,2.460723,0.197634,-0.260188,1.107244,0.218471,1.0
2012-05-01,101353.17,246188.62,347541.79,235084.74,12457.1,0.004246,2.475418,0.205084,-0.258969,1.116004,0.218403,1.0
2012-05-02,70860.85,277775.93,348636.78,237968.13,10668.7,0.003151,2.486368,0.201487,-0.256864,1.113775,0.217763,1.0
2012-05-03,12570.06,331416.54,343986.6,237968.13,6018.51,-0.013338,2.439866,0.192325,-0.264732,1.08516,0.216081,1.0
2012-05-04,12570.06,323062.67,335632.73,237968.13,-2335.36,-0.024285,2.356327,0.17306,-0.283016,1.036619,0.21807,1.0
2012-05-07,12570.06,322060.19,334630.25,237968.13,-3337.84,-0.002987,2.346302,0.173916,-0.282351,1.040958,0.213107,1.0
2012-05-08,12570.06,318516.26,331086.32,237968.13,-6881.77,-0.010591,2.310863,0.169206,-0.285011,1.029962,0.21355,1.0
2012-05-09,35453.02,291002.61,326455.63,231815.3,-5359.64,-0.013986,2.264556,0.162271,-0.287227,1.015568,0.214552,1.0
2012-05-10,7216.7,321144.97,328361.67,231815.3,-3453.6,0.005839,2.283617,0.164668,-0.288668,1.017212,0.214178,1.0
2012-05-11,7216.7,319136.42,326353.12,231815.3,-5462.15,-0.006117,2.263531,0.161158,-0.288779,1.012952,0.211798,1.0
2012-05-14,32289.02,287801.7,320090.72,226495.79,-6405.04,-0.019189,2.200907,0.148314,-0.295428,0.98527,0.212006,1.0
2012-05-15,32165.07,285681.17,317846.24,221529.69,-3683.41,-0.007012,2.178462,0.141721,-0.297755,0.969005,0.209344,1.0
2012-05-16,29283.94,285763.71,315047.65,219186.66,-4138.97,-0.008805,2.150477,0.137355,-0.30252,0.94858,0.20972,1.0
2012-05-17,54182.88,255896.49,310079.37,214713.85,-4634.44,-0.01577,2.100794,0.120486,-0.317259,0.911257,0.210839,1.0
2012-05-18,28388.99,277481.71,305870.7,214713.85,-8843.11,-0.013573,2.058707,0.110896,-0.326124,0.898514,0.2115,1.0
2012-05-21,28388.99,283976.85,312365.84,214713.85,-2347.97,0.021235,2.123658,0.129991,-0.307285,0.952426,0.21238,1.0
2012-05-22,28388.99,282048.64,310437.63,214713.85,-4276.18,-0.006173,2.104376,0.13196,-0.308061,0.947728,0.21256,1.0
2012-05-23,28388.99,283525.34,311914.33,214713.85,-2799.48,0.004757,2.119143,0.13256,-0.306731,0.965922,0.210284,1.0
2012-05-24,28388.99,281475.91,309864.9,214713.85,-4848.91,-0.00657,2.098649,0.134785,-0.311275,0.955452,0.210491,1.0
2012-05-25,28388.99,282149.56,310538.55,214713.85,-4175.26,0.002174,2.105385,0.131104,-0.312161,0.951422,0.205011,1.0
2012-05-29,58117.96,254336.45,312454.41,216930.28,-4475.84,0.006169,2.124544,0.144804,-0.303407,0.984337,0.205142,1.0
2012-05-30,5811.29,302545.36,308356.65,216930.28,-8573.59,-0.013115,2.083567,0.128192,-0.30928,0.964851,0.200093,1.0
2012-05-31,5811.29,302302.75,308114.04,216930.28,-8816.2,-0.000787,2.08114,0.125709,-0.312272,0.958156,0.199818,1.0
2012-06-01,29819.44,271675.91,301495.35,212019.38,-10523.99,-0.021481,2.014953,0.097367,-0.330557,0.907128,0.194406,1.0
2012-06-04,29819.44,273680.56,303500.0,212019.38,-8519.35,0.006649,2.035,0.096854,-0.325459,0.917285,0.194632,1.0
2012-06-05,29819.44,274210.96,304030.4,212019.38,-7988.94,0.001748,2.040304,0.105159,-0.322689,0.93243,0.194649,1.0
2012-06-06,29819.44,280271.41,310090.85,212019.38,-1928.49,0.019934,2.100908,0.129991,-0.307174,0.98532,0.195984,1.0
2012-06-07,29819.44,278332.59,308152.03,212019.38,-3867.32,-0.006252,2.08152,0.130676,-0.309945,0.979088,0.195948,1.0
2012-06-08,29819.44,280132.47,309951.91,212019.38,-2067.43,0.005841,2.099519,0.139666,-0.303296,0.997951,0.195116,1.0
2012-06-11,29819.44,276566.73,306386.17,212019.38,-5633.17,-0.011504,2.063862,0.125196,-0.315042,0.96954,0.190428,1.0
2012-06-12,29819.44,279047.12,308866.56,212019.38,-3152.79,0.008096,2.088666,0.138125,-0.306731,0.994103,0.189387,1.0
2012-06-13,29819.44,277436.12,307255.56,212019.38,-4763.78,-0.005216,2.072556,0.130847,-0.311496,0.980608,0.187818,1.0
2012-06-14,29819.44,278915.12,308734.56,212019.38,-3284.78,0.004814,2.087346,0.142834,-0.308947,0.982984,0.186818,1.0
2012-06-15,29819.44,280632.23,310451.67,212019.38,-1567.67,0.005562,2.104517,0.154522,-0.300362,1.01029,0.185889,1.0
2012-06-18,29819.44,284469.16,314288.6,212019.38,2269.25,0.012359,2.142886,0.156761,-0.293808,1.021282,0.186646,1.0
2012-06-19,29819.44,286110.79,315930.23,212019.38,3910.89,0.005223,2.159302,0.167949,-0.286478,1.039948,0.18677,1.0
2012-06-20,29819.44,284791.42,314610.86,212019.38,2591.52,-0.004176,2.146109,0.166055,-0.285922,1.043006,0.186095,1.0
2012-06-21,29819.44,278821.84,308641.28,212019.38,-3378.06,-0.018974,2.086413,0.139891,-0.303694,0.986167,0.184524,1.0
2012-06-22,29819.44,281297.89,311117.33,212019.38,-902.01,0.008022,2.111173,0.14867,-0.296363,1.000608,0.18443,1.0
2012-06-25,29819.44,276232.38,306051.82,212019.38,-5967.52,-0.016282,2.060518,0.130251,-0.309914,0.956991,0.183283,1.0
2012-06-26,29819.44,279402.7,309222.14,212019.38,-2797.2,0.010359,2.092221,0.135931,-0.305582,0.970421,0.183831,1.0
2012-06-27,29819.44,278718.77,308538.21,212019.38,-3481.14,-0.002212,2.085382,0.146174,-0.301361,0.989878,0.183751,1.0
2012-06-28,29819.44,276703.68,306523.12,212019.38,-5496.22,-0.006531,2.065231,0.142903,-0.309136,0.981312,0.183165,1.0
2012-06-29,29819.44,285693.35,315512.79,212019.38,3493.45,0.029328,2.155128,0.171392,-0.287366,1.053172,0.187245,1.0
2012-07-02,29819.44,286068.32,315887.76,212019.38,3868.42,0.001188,2.158878,0.17492,-0.285256,1.060195,0.187249,1.0
2012-07-03,29819.44,288051.57,317871.01,212019.38,5851.67,0.006278,2.17871,0.182667,-0.279258,1.085319,0.185816,1.0
2012-07-05,29819.44,286956.58,316776.02,212019.38,4756.68,-0.003445,2.16776,0.177331,-0.278814,1.080519,0.185871,1.0
2012-07-06,29819.44,282391.22,312210.66,212019.38,191.32,-0.014412,2.122107,0.166142,-0.287811,1.048414,0.186013,1.0
2012-07-09,29819.44,281784.55,311603.99,212019.38,-415.35,-0.001943,2.11604,0.164678,-0.289143,1.049089,0.186024,1.0
2012-07-10,29819.44,278720.87,308540.31,212019.38,-3479.03,-0.009832,2.085403,0.154522,-0.296141,1.026864,0.186509,1.0
2012-07-11,29819.44,276698.84,306518.28,212019.38,-5501.06,-0.006554,2.065183,0.154695,-0.300029,1.023115,0.186547,1.0
2012-07-12,29819.44,275859.88,305679.32,212019.38,-6340.02,-0.002737,2.056793,0.1491,-0.306582,1.005493,0.186461,1.0
2012-07-13,29819.44,279178.64,308998.08,212019.38,-3021.26,0.010857,2.089981,0.16838,-0.29603,1.036244,0.186861,1.0
2012-07-16,29819.44,279323.83,309143.27,212019.38,-2876.07,0.00047,2.091433,0.165626,-0.298029,1.034567,0.186494,1.0
2012-07-17,29819.44,282629.54,312448.98,212019.38,429.64,0.010693,2.12449,0.17363,-0.294364,1.043201,0.187098,1.0
2012-07-18,29819.44,284626.02,314445.46,212019.38,2426.11,0.00639,2.144455,0.182322,-0.284812,1.067501,0.184826,1.0
2012-07-19,29819.44,285420.21,315239.65,212019.38,3220.31,0.002526,2.152396,0.185421,-0.276926,1.086331,0.183324,1.0
2012-07-20,29819.44,285076.08,314895.52,212019.38,2876.18,-0.001092,2.148955,0.174576,-0.286478,1.061306,0.182713,1.0
2012-07-23,29819.44,280732.75,310552.19,212019.38,-1467.15,-0.013793,2.105522,0.162699,-0.295141,1.041543,0.183692,1.0
2012-07-24,29819.44,278660.73,308480.17,212019.38,-3539.17,-0.006672,2.084802,0.152715,-0.300695,1.024602,0.183448,1.0
2012-07-25,29819.44,278420.81,308240.25,212019.38,-3779.09,-0.000778,2.082403,0.152973,-0.30536,1.004044,0.183209,1.0
2012-07-26,29819.44,285234.86,315054.3,212019.38,3034.96,0.022106,2.150543,0.171994,-0.296141,1.037814,0.184945,1.0
2012-07-27,29819.44,292992.25,322811.69,212019.38,10792.35,0.024622,2.228117,0.193597,-0.27948,1.080292,0.187943,1.0
2012-07-30,29819.44,291071.56,320891.0,212019.38,8871.66,-0.00595,2.20891,0.193597,-0.280036,1.085692,0.187818,1.0
2012-07-31,66620.56,253962.03,320582.59,216349.0,4233.63,-0.000961,2.205826,0.185249,-0.280258,1.091638,0.187812,1.0
2012-08-01,11384.59,309052.88,320437.47,216349.0,4088.51,-0.000453,2.204375,0.184216,-0.282368,1.08616,0.185682,1.0
2012-08-02,11384.59,311082.82,322467.41,216349.0,6118.45,0.006335,2.224674,0.17604,-0.284923,1.072131,0.185702,1.0
2012-08-03,11384.59,314831.37,326215.96,216349.0,9867.01,0.011625,2.26216,0.199364,-0.271372,1.11884,0.184221,1.0
2012-08-06,11384.59,315894.25,327278.84,216349.0,10929.89,0.003258,2.272788,0.201688,-0.265819,1.127321,0.184168,1.0
2012-08-07,11384.59,315070.69,326455.28,216349.0,10106.32,-0.002516,2.264553,0.207713,-0.25971,1.144835,0.184188,1.0
2012-08-08,40693.98,285782.44,326476.42,219381.68,7094.78,6.5e-05,2.264764,0.209176,-0.260043,1.145787,0.183692,1.0
2012-08-09,12967.47,316239.9,329207.36,219381.68,9825.72,0.008365,2.292074,0.210209,-0.257821,1.151701,0.184077,1.0
2012-08-10,12967.47,318113.1,331080.57,219381.68,11698.93,0.00569,2.310806,0.212189,-0.257377,1.156748,0.183333,1.0
2012-08-13,12967.47,317881.5,330848.97,219381.68,11467.32,-0.0007,2.30849,0.211586,-0.2556,1.157745,0.18304,1.0
2012-08-14,12967.47,314787.39,327754.86,219381.68,8373.21,-0.009352,2.277549,0.211757,-0.255267,1.155534,0.182922,1.0
2012-08-15,34627.33,290323.49,324950.82,214871.16,10079.71,-0.008555,2.249508,0.213135,-0.253379,1.157084,0.183273,1.0
2012-08-16,6182.23,321798.03,327980.26,214871.16,13109.14,0.009323,2.279803,0.222086,-0.244493,1.176067,0.18214,1.0
2012-08-17,6182.23,320901.58,327083.81,214871.16,12212.69,-0.002733,2.270838,0.223721,-0.24116,1.185179,0.182098,1.0
2012-08-20,6182.23,320282.11,326464.34,214871.16,11593.22,-0.001894,2.264643,0.223807,-0.24005,1.202203,0.181673,1.0
2012-08-21,6182.23,318768.72,324950.95,214871.16,10079.83,-0.004636,2.24951,0.220106,-0.243049,1.188894,0.181052,1.0
2012-08-22,35236.19,288166.12,323402.31,214019.28,9383.07,-0.004766,2.234023,0.220623,-0.239939,1.203749,0.181008,1.0
2012-08-23,7976.57,314240.95,322217.52,214019.28,8198.28,-0.003664,2.222175,0.210639,-0.246159,1.179259,0.181061,1.0
2012-08-24,7976.57,313224.83,321201.4,214019.28,7182.16,-0.003154,2.212014,0.217955,-0.241494,1.190069,0.180498,1.0
2012-08-27,7976.57,314340.29,322316.86,214019.28,8297.62,0.003473,2.223169,0.218213,-0.240272,1.199113,0.18006,1.0
2012-08-28,7976.57,315263.5,323240.07,214019.28,9220.83,0.002864,2.232401,0.217008,-0.240272,1.195085,0.178512,1.0
2012-08-29,7976.57,314899.75,322876.32,214019.28,8857.08,-0.001125,2.228763,0.217955,-0.240272,1.191576,0.178136,1.0
2012-08-30,33101.45,286545.97,319647.42,209354.68,10292.77,-0.01,2.196474,0.209176,-0.247936,1.16209,0.17863,1.0
2012-08-31,5689.91,316025.82,321715.73,209354.68,12361.09,0.006471,2.217157,0.214943,-0.242938,1.175116,0.176654,1.0
2012-09-04,40310.86,285585.21,325896.07,214278.06,11618.05,0.012994,2.258961,0.213824,-0.243715,1.170074,0.175104,1.0
2012-09-05,12668.32,314292.45,326960.77,214278.06,12682.75,0.003267,2.269608,0.212791,-0.244493,1.165905,0.174077,1.0
2012-09-06,12668.32,321935.64,334603.96,214278.06,20325.94,0.023376,2.34604,0.237406,-0.227721,1.208542,0.175957,1.0
2012-09-07,39406.93,296759.87,336166.8,213290.16,22876.68,0.004671,2.361668,0.242226,-0.228832,1.222398,0.175071,1.0
2012-09-10,11285.29,320216.16,331501.45,213290.16,18211.34,-0.013878,2.315014,0.235168,-0.238717,1.191308,0.175937,1.0
2012-09-11,41394.91,287734.04,329128.95,215163.46,13965.54,-0.007157,2.29129,0.238611,-0.239939,1.195027,0.173839,1.0
2012-09-12,13580.43,318575.46,332155.89,215163.46,16992.48,0.009197,2.321559,0.242743,-0.237718,1.210097,0.173719,1.0
2012-09-13,13580.43,327728.66,341309.09,215163.46,26145.68,0.027557,2.413091,0.261678,-0.227388,1.252126,0.176524,1.0
2012-09-14,13580.43,330397.9,343978.33,215163.46,28814.92,0.007821,2.439783,0.267272,-0.220502,1.273586,0.176327,1.0
2012-09-17,13580.43,328706.56,342286.99,215163.46,27123.58,-0.004917,2.42287,0.262969,-0.220168,1.266703,0.176406,1.0
2012-09-18,13580.43,327422.59,341003.02,215163.46,25839.61,-0.003751,2.41003,0.261936,-0.219502,1.262614,0.176447,1.0
2012-09-19,13580.43,329767.96,343348.39,215163.46,28184.98,0.006878,2.433484,0.262624,-0.218058,1.253591,0.176498,1.0
2012-09-20,13580.43,327453.55,341033.98,215163.46,25870.57,-0.006741,2.41034,0.262711,-0.218835,1.249633,0.176412,1.0
2012-09-21,41394.7,299435.5,340830.2,217183.84,23646.41,-0.000598,2.408302,0.262182,-0.218612,1.246887,0.176306,1.0
2012-09-24,15030.07,325770.48,340800.55,217183.84,23616.76,-8.7e-05,2.408006,0.260279,-0.223179,1.227964,0.174556,1.0
2012-09-25,15030.07,319799.19,334829.26,217183.84,17645.47,-0.017521,2.348293,0.246867,-0.234096,1.190269,0.176124,1.0
2012-09-26,15030.07,316309.67,331339.74,217183.84,14155.95,-0.010422,2.313397,0.239859,-0.240333,1.17281,0.176598,1.0
2012-09-27,15030.07,323503.74,338533.81,217183.84,21350.02,0.021712,2.385338,0.25154,-0.229863,1.209183,0.179163,1.0
2012-09-28,48347.59,286764.24,335111.83,222673.11,12438.77,-0.010108,2.351118,0.245742,-0.236212,1.189034,0.179651,1.0
2012-10-01,19692.27,312946.51,332638.78,222673.11,9965.72,-0.00738,2.326388,0.24903,-0.237326,1.182733,0.179896,1.0
2012-10-02,19692.27,314347.75,334040.02,222673.11,11366.96,0.004212,2.3404,0.250328,-0.235098,1.182124,0.180011,1.0
2012-10-03,48457.09,288667.98,337125.07,225407.97,11717.15,0.009236,2.371251,0.255433,-0.230197,1.191353,0.178267,1.0
2012-10-04,17897.76,321599.73,339497.49,225407.97,14089.57,0.007037,2.394975,0.264432,-0.227523,1.205008,0.178568,1.0
2012-10-05,17897.76,317663.32,335561.08,225407.97,10153.17,-0.011595,2.355611,0.264519,-0.231645,1.186807,0.177524,1.0
2012-10-08,17897.76,317510.01,335407.77,225407.97,9999.85,-0.000457,2.354078,0.260193,-0.238663,1.162234,0.173962,1.0
2012-10-09,17897.76,310756.38,328654.14,225407.97,3246.22,-0.020136,2.286541,0.247733,-0.250804,1.141712,0.175662,1.0
2012-10-10,42754.22,281314.21,324068.43,223899.8,168.68,-0.013953,2.240684,0.239772,-0.254591,1.132847,0.174877,1.0
2012-10-11,14989.22,308590.99,323580.21,223899.8,-319.54,-0.001507,2.235802,0.240464,-0.25693,1.121339,0.172244,1.0
2012-10-12,14989.22,305235.74,320224.96,223899.8,-3674.79,-0.010369,2.20225,0.236398,-0.257264,1.118155,0.172557,1.0
2012-10-15,14989.22,312746.67,327735.89,223899.8,3836.14,0.023455,2.277359,0.246695,-0.251806,1.134913,0.173474,1.0
2012-10-16,14989.22,315847.59,330836.81,223899.8,6937.07,0.009462,2.308368,0.259327,-0.241224,1.172055,0.174047,1.0
2012-10-17,14989.22,317625.21,332614.43,223899.8,8714.69,0.005373,2.326144,0.265038,-0.24167,1.166728,0.173888,1.0
2012-10-18,14989.22,314834.19,329823.41,223899.8,5923.66,-0.008391,2.298234,0.26175,-0.250469,1.15368,0.172141,1.0
2012-10-19,14989.22,308165.8,323155.02,223899.8,-744.73,-0.020218,2.23155,0.240724,-0.268403,1.103783,0.173808,1.0
2012-10-22,38943.95,283877.46,322821.41,219409.42,3412.04,-0.001032,2.228214,0.240897,-0.264616,1.12133,0.173242,1.0
2012-10-23,11049.69,310295.29,321344.98,219409.42,1935.61,-0.004574,2.21345,0.223678,-0.271633,1.090164,0.171226,1.0
2012-10-24,11049.69,306925.86,317975.55,219409.42,-1433.82,-0.010485,2.179755,0.220217,-0.274195,1.088836,0.171297,1.0
2012-10-25,33927.46,278810.86,312738.32,214644.65,-1906.29,-0.016471,2.127383,0.223764,-0.274195,1.08904,0.171247,1.0
2012-10-26,8063.75,316946.06,325009.81,214644.65,10365.2,0.039239,2.250098,0.223072,-0.272079,1.081428,0.179702,1.0
2012-10-31,8063.75,317944.8,326008.55,214644.65,11363.95,0.003073,2.260085,0.223072,-0.276534,1.06572,0.179648,1.0
2012-11-01,8063.75,322325.94,330389.69,214644.65,15745.08,0.013439,2.303897,0.235878,-0.266287,1.090381,0.180649,1.0
2012-11-02,8063.75,320449.57,328513.32,214644.65,13868.71,-0.005679,2.285133,0.224889,-0.274084,1.056432,0.179863,1.0
2012-11-05,8063.75,322618.85,330682.6,214644.65,16037.99,0.006603,2.306826,0.227399,-0.269294,1.072593,0.176839,1.0
2012-11-06,8063.75,325354.11,333417.86,214644.65,18773.25,0.008272,2.334179,0.237003,-0.267957,1.091026,0.177179,1.0
2012-11-07,31077.74,293167.45,324245.19,210399.02,13846.21,-0.027511,2.242452,0.208968,-0.285223,1.027271,0.180803,1.0
2012-11-08,31077.74,289684.6,320762.34,210399.02,10363.37,-0.010741,2.207623,0.194432,-0.296473,0.99194,0.180358,1.0
2012-11-09,31077.74,289215.7,320293.44,210399.02,9894.46,-0.001462,2.202934,0.19547,-0.293465,1.002391,0.180171,1.0
2012-11-12,31077.74,290161.11,321238.85,210399.02,10839.87,0.002952,2.212388,0.196422,-0.293577,0.995776,0.180021,1.0
2012-11-13,31077.74,289274.99,320352.73,210399.02,9953.76,-0.002758,2.203527,0.192268,-0.298478,0.982805,0.177989,1.0
2012-11-14,31077.74,287907.69,318985.43,210399.02,8586.45,-0.004268,2.189854,0.176174,-0.30672,0.956024,0.177811,1.0
2012-11-15,31077.74,290771.94,321849.68,210399.02,11450.7,0.008979,2.218497,0.174184,-0.30906,0.942729,0.177797,1.0
2012-11-16,31077.74,292035.42,323113.16,210399.02,12714.18,0.003926,2.231132,0.179981,-0.306052,0.946478,0.176399,1.0
2012-11-19,31077.74,297675.04,328752.78,210399.02,18353.8,0.017454,2.287528,0.203863,-0.289567,1.011461,0.176906,1.0
2012-11-20,31077.74,299519.32,330597.06,210399.02,20198.08,0.00561,2.305971,0.204382,-0.289344,1.003667,0.174602,1.0
2012-11-21,31077.74,302502.75,333580.49,210399.02,23181.51,0.009024,2.335805,0.206631,-0.287896,1.011721,0.174752,1.0
2012-11-23,31077.74,304123.95,335201.69,210399.02,24802.71,0.00486,2.352017,0.223072,-0.277091,1.044162,0.174757,1.0
2012-11-26,31077.74,307716.6,338794.34,210399.02,28395.36,0.010718,2.387943,0.220476,-0.273972,1.05975,0.175031,1.0
2012-11-27,31077.74,307680.93,338758.67,210399.02,28359.69,-0.000105,2.387587,0.214246,-0.276423,1.052721,0.175024,1.0
2012-11-28,31077.74,311532.63,342610.37,210399.02,32211.39,0.01137,2.426104,0.224024,-0.270185,1.068591,0.175502,1.0
2012-11-29,31077.74,311297.7,342375.44,210399.02,31976.46,-0.000686,2.423754,0.229734,-0.265841,1.075529,0.174394,1.0
2012-11-30,31077.74,312616.91,343694.65,210399.02,33295.67,0.003853,2.436947,0.229994,-0.267066,1.070545,0.174427,1.0
2012-12-03,31077.74,306931.2,338008.94,210399.02,27609.96,-0.016543,2.380089,0.223937,-0.268514,1.061883,0.173284,1.0
2012-12-04,31077.74,310999.4,342077.14,210399.02,31678.16,0.012036,2.420771,0.222207,-0.26896,1.056871,0.173807,1.0
2012-12-05,89231.21,252895.6,342126.81,213316.52,28810.33,0.000145,2.421268,0.22437,-0.277091,1.024484,0.173808,1.0
2012-12-06,30747.71,312130.2,342877.91,213316.52,29561.43,0.002195,2.428779,0.228524,-0.272413,1.038008,0.171709,1.0
2012-12-07,30747.71,313061.18,343808.89,213316.52,30492.41,0.002715,2.438089,0.232244,-0.276757,1.031323,0.171429,1.0
2012-12-10,30747.71,311466.54,342214.25,213316.52,28897.77,-0.004638,2.422142,0.232764,-0.274641,1.03271,0.171464,1.0
2012-12-11,30747.71,313765.46,344513.17,213316.52,31196.69,0.006718,2.445132,0.241156,-0.265173,1.058184,0.170754,1.0
2012-12-12,30747.71,312634.64,343382.35,213316.52,30065.87,-0.003282,2.433824,0.241762,-0.266732,1.053018,0.170557,1.0
2012-12-13,30747.71,312243.01,342990.72,213316.52,29674.24,-0.001141,2.429907,0.234148,-0.272524,1.032993,0.17036,1.0
2012-12-14,30747.71,309595.32,340343.03,213316.52,27026.55,-0.007719,2.40343,0.229562,-0.27943,1.018195,0.170705,1.0
2012-12-17,30747.71,314200.64,344948.35,213316.52,31631.87,0.013531,2.449484,0.244012,-0.269851,1.040379,0.171521,1.0
2012-12-18,30747.71,324161.81,354909.52,213316.52,41593.04,0.028877,2.549095,0.257856,-0.258712,1.078715,0.175296,1.0
2012-12-19,30747.71,320624.44,351372.15,213316.52,38055.67,-0.009967,2.513722,0.248511,-0.261942,1.068201,0.175878,1.0
2012-12-20,30747.71,324408.25,355155.96,213316.52,41839.48,0.010769,2.55156,0.255693,-0.261942,1.072679,0.176277,1.0
2012-12-21,30747.71,319947.84,350695.55,213316.52,37379.07,-0.012559,2.506955,0.244295,-0.269705,1.055741,0.175039,1.0
2012-12-24,30747.71,319733.56,350481.27,213316.52,37164.79,-0.000611,2.504813,0.240461,-0.271161,1.05164,0.174774,1.0
2012-12-26,55545.12,290676.23,346221.35,208538.23,37683.16,-0.012154,2.462214,0.235232,-0.277545,1.03591,0.174047,1.0
2012-12-27,26198.39,318932.6,345130.99,208538.23,36592.8,-0.003149,2.45131,0.233577,-0.278665,1.034704,0.173636,1.0
2012-12-28,26198.39,316728.77,342927.16,208538.23,34388.97,-0.006385,2.429272,0.220244,-0.28561,1.011246,0.173889,1.0
2012-12-31,26198.39,323721.86,349920.25,208538.23,41382.06,0.020392,2.499202,0.240983,-0.270489,1.056611,0.175728,1.0
2013-01-02,26198.39,331730.97,357929.36,208538.23,49391.17,0.022888,2.579294,0.27279,-0.247303,1.119077,0.17387,1.0
2013-01-03,26198.39,334817.11,361015.5,208538.23,52477.31,0.008622,2.610155,0.269915,-0.251223,1.106192,0.174199,1.0
2013-01-04,54753.96,309307.43,364061.39,209682.26,54379.17,0.008437,2.640614,0.275492,-0.253687,1.100885,0.174354,1.0
2013-01-07,24157.42,339875.83,364033.25,209682.26,54351.02,-7.7e-05,2.640332,0.272006,-0.253464,1.09273,0.174241,1.0
2013-01-08,24157.42,337979.18,362136.6,209682.26,52454.38,-0.00521,2.621366,0.268346,-0.25492,1.092181,0.173065,1.0
2013-01-09,24157.42,340612.7,364770.12,209682.26,55087.89,0.007272,2.647701,0.27157,-0.252119,1.09046,0.173214,1.0
2013-01-10,24157.42,345626.02,369783.44,209682.26,60101.22,0.013744,2.697834,0.281679,-0.247639,1.111561,0.173365,1.0
2013-01-11,24157.42,347436.6,371594.02,209682.26,61911.79,0.004896,2.71594,0.281591,-0.246631,1.107631,0.173049,1.0
2013-01-14,57613.6,312187.36,369800.96,215016.8,54784.19,-0.004825,2.69801,0.28072,-0.249991,1.08665,0.17318,1.0
2013-01-15,26250.82,342770.34,369021.16,215016.8,54004.4,-0.002109,2.690212,0.281591,-0.253687,1.063998,0.172748,1.0
2013-01-16,62742.53,306043.49,368786.02,223694.03,45092.03,-0.000637,2.68786,0.281418,-0.250663,1.086932,0.172768,1.0
2013-01-17,31413.46,341691.91,373105.37,223694.03,49411.38,0.011712,2.731054,0.289695,-0.247079,1.09696,0.172884,1.0
2013-01-18,31413.46,342115.78,373529.24,223694.03,49835.24,0.001136,2.735292,0.292572,-0.248759,1.09552,0.172742,1.0
2013-01-22,31413.46,343633.24,375046.7,223694.03,51352.7,0.004062,2.750467,0.299543,-0.247527,1.104397,0.172776,1.0
2013-01-23,31413.46,345791.33,377204.79,223694.03,53510.79,0.005754,2.772048,0.301634,-0.242935,1.114205,0.172845,1.0
2013-01-24,31413.46,365044.66,396458.12,223694.03,72764.13,0.051042,2.964581,0.301983,-0.253351,1.0537,0.185167,1.0
2013-01-25,31413.46,376519.83,407933.29,223694.03,84239.29,0.028944,3.079333,0.309302,-0.249543,1.061268,0.18862,1.0
2013-01-28,31413.46,373195.9,404609.36,223694.03,80915.37,-0.008148,3.046094,0.307734,-0.247863,1.069,0.189148,1.0
2013-01-29,31413.46,374901.48,406314.94,223694.03,82620.94,0.004215,3.063149,0.312876,-0.247751,1.080093,0.187039,1.0
2013-01-30,31413.46,373271.33,404684.79,223694.03,80990.79,-0.004012,3.046848,0.307734,-0.249319,1.08058,0.18445,1.0
2013-01-31,31413.46,371774.31,403187.77,223694.03,79493.78,-0.003699,3.031878,0.30451,-0.250999,1.08456,0.184285,1.0
2013-02-01,31413.46,374854.08,406267.54,223694.03,82573.55,0.007639,3.062675,0.31793,-0.24215,1.100057,0.184419,1.0
2013-02-04,63608.97,339503.59,403112.56,227234.22,75878.37,-0.007766,3.031126,0.303116,-0.255368,1.07288,0.184901,1.0
2013-02-05,29161.36,378498.02,407659.38,227234.22,80425.19,0.011279,3.076594,0.316274,-0.244391,1.107285,0.185272,1.0
