date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return
2022-09-22,18330.5,174857.62,193188.12,101061.79,-7873.67,-0.017914,0.931881,0.591502,0.851564,1.016852
2022-09-23,18330.5,172482.32,190812.82,101061.79,-10248.97,-0.012295,0.908128,0.564836,0.821417,0.983696
2022-09-26,18330.5,171026.93,189357.43,101061.79,-11704.37,-0.007627,0.893574,0.549356,0.813881,0.96834
2022-09-27,18330.5,171008.69,189339.19,101061.79,-11722.6,-9.6e-05,0.893392,0.545401,0.814608,0.950874
2022-09-28,18330.5,174387.64,192718.14,101061.79,-8343.66,0.017846,0.927181,0.575809,0.850704,0.982503
2022-09-29,72447.33,117313.83,189761.16,94179.76,-4418.6,-0.015344,0.897612,0.542891,0.797353,0.944488
2022-09-30,15776.11,172479.61,188255.72,94179.76,-5924.04,-0.007933,0.882557,0.519033,0.766876,0.916931
2022-10-03,15776.11,177871.21,193647.32,94179.76,-532.44,0.02864,0.936473,0.559137,0.808327,0.980922
2022-10-04,15776.11,184340.33,200116.44,94179.76,5936.69,0.033407,1.001164,0.60745,0.865183,1.053513
2022-10-05,15776.11,185878.44,201654.55,94179.76,7474.79,0.007686,1.016545,0.603707,0.864191,1.066333
2022-10-06,15776.11,184642.64,200418.75,94179.76,6238.99,-0.006128,1.004188,0.587164,0.849515,1.038169
2022-10-07,15776.11,177377.45,193153.56,94179.76,-1026.2,-0.03625,0.931536,0.542891,0.77904,0.949937
2022-10-10,15776.11,171647.06,187423.17,94179.76,-6756.58,-0.029668,0.874232,0.531111,0.761256,0.915787
2022-10-11,71026.25,113667.13,184693.38,87104.18,-2410.8,-0.014565,0.846934,0.521415,0.73706,0.897915
2022-10-12,16660.49,169338.88,185999.37,87104.18,-1104.82,0.007071,0.859994,0.516396,0.736465,0.91586
2022-10-13,16660.49,172614.39,189274.88,87104.18,2170.69,0.01761,0.892749,0.556415,0.777189,0.976343
2022-10-14,16660.49,168036.17,184696.66,87104.18,-2407.52,-0.024188,0.846967,0.520947,0.723772,0.936588
2022-10-17,16660.49,174769.14,191429.63,87104.18,4325.44,0.036454,0.914296,0.560031,0.780693,1.014791
2022-10-18,16660.49,176888.22,193548.71,87104.18,6444.52,0.01107,0.935487,0.57836,0.794774,1.019901
2022-10-19,16660.49,174169.81,190830.3,87104.18,3726.11,-0.014045,0.908303,0.567176,0.788229,1.000875
2022-10-20,16660.49,177313.05,193973.54,87104.18,6869.35,0.016471,0.939735,0.554034,0.779106,1.03405
2022-10-21,84335.27,115121.73,199457.0,98107.74,1349.25,0.028269,0.99457,0.591799,0.820823,1.10556
2022-10-24,24288.68,176957.39,201246.07,98107.74,3138.32,0.00897,1.012461,0.611277,0.840854,1.134563
2022-10-25,24288.68,179447.91,203736.59,98107.74,5628.84,0.012375,1.037366,0.637007,0.878934,1.154715
2022-10-26,24288.68,175946.27,200234.95,98107.74,2127.2,-0.017187,1.00235,0.624674,0.837416,1.075036
2022-10-27,24288.68,176143.07,200431.75,98107.74,2324.0,0.000983,1.004318,0.615998,0.803964,1.055416
2022-10-28,24288.68,179823.76,204112.44,98107.74,6004.69,0.018364,1.041124,0.654444,0.859166,1.12848
2022-10-31,24288.68,178616.97,202905.65,98107.74,4797.9,-0.005912,1.029056,0.642493,0.837548,1.117624
2022-11-01,24288.68,176614.18,200902.86,98107.74,2795.11,-0.009871,1.009029,0.635306,0.818773,1.085895
2022-11-02,130923.54,61796.37,192719.91,90970.12,1749.78,-0.040731,0.927199,0.594266,0.75643,1.020835
2022-11-03,19527.39,173007.21,192534.6,90970.12,1564.47,-0.000962,0.925346,0.57785,0.722119,0.989663
2022-11-04,19527.39,170225.99,189753.38,90970.12,-1216.75,-0.014445,0.897534,0.60056,0.749819,1.037877
2022-11-07,68103.96,122782.75,190886.71,84294.8,6591.9,0.005973,0.908867,0.61587,0.769058,1.079976
2022-11-08,9752.67,180432.67,190185.34,84294.8,5890.52,-0.003674,0.901853,0.624589,0.781949,1.07212
2022-11-09,9752.67,177177.92,186930.59,84294.8,2635.77,-0.017114,0.869306,0.591119,0.740829,1.049916
2022-11-10,9752.67,189405.96,199158.63,84294.8,14863.81,0.065415,0.991586,0.678558,0.869281,1.162828
2022-11-11,9752.67,194334.31,204086.98,84294.8,19792.17,0.024746,1.04087,0.694803,0.903725,1.190822
2022-11-14,9752.67,193019.11,202771.78,84294.8,18476.97,-0.006444,1.027718,0.680386,0.887065,1.171545
2022-11-15,77754.3,128481.2,206235.5,93945.14,12290.34,0.017082,1.062355,0.694718,0.913179,1.181391
2022-11-16,17792.37,189082.9,206875.27,93945.14,12930.12,0.003102,1.068753,0.68179,0.887065,1.192055
2022-11-17,17792.37,186658.98,204451.35,93945.14,10506.2,-0.011717,1.044513,0.676644,0.882901,1.18364
2022-11-18,17792.37,186874.1,204666.47,93945.14,10721.32,0.001052,1.046665,0.684256,0.882966,1.187531
2022-11-21,17792.37,185735.73,203528.1,93945.14,9582.94,-0.005562,1.035281,0.678132,0.863596,1.192879
2022-11-22,17792.37,188510.25,206302.62,93945.14,12357.47,0.013632,1.063026,0.700715,0.890437,1.235449
2022-11-23,17792.37,191664.12,209456.49,93945.14,15511.33,0.015288,1.094565,0.711432,0.909411,1.253811
2022-11-25,17792.37,191421.89,209214.26,93945.14,15269.11,-0.001156,1.092143,0.711049,0.896849,1.255238
2022-11-28,17792.37,188573.31,206365.68,93945.14,12420.53,-0.013616,1.063657,0.683746,0.869017,1.209942
2022-11-29,17792.37,187148.98,204941.35,93945.14,10996.19,-0.006902,1.049414,0.680854,0.85487,1.196178
2022-11-30,66803.38,135284.31,202087.69,82994.22,19093.46,-0.013924,1.020877,0.733802,0.939425,1.298387
2022-12-01,71966.12,130758.85,202724.97,92070.33,10654.63,0.003153,1.02725,0.732526,0.941805,1.308832
2022-12-02,11640.64,191074.68,202715.32,92070.33,10644.97,-4.8e-05,1.027153,0.730527,0.93407,1.301551
2022-12-05,11640.64,184054.9,195695.54,92070.33,3625.2,-0.034629,0.956955,0.699396,0.90161,1.230333
2022-12-06,11640.64,180027.85,191668.49,92070.33,-401.86,-0.020578,0.916685,0.6749,0.862207,1.197967
2022-12-07,11640.64,179412.51,191053.15,92070.33,-1017.19,-0.00321,0.910532,0.672051,0.854605,1.192559
2022-12-08,11640.64,181676.21,193316.85,92070.33,1246.51,0.011849,0.933169,0.685149,0.876554,1.223447
2022-12-09,11640.64,181437.18,193077.82,92070.33,1007.48,-0.001236,0.930778,0.672561,0.864588,1.210745
2022-12-12,11640.64,186107.1,197747.74,92070.33,5677.4,0.024187,0.977477,0.696675,0.887991,1.264125
2022-12-13,11640.64,188006.04,199646.68,92070.33,7576.34,0.009603,0.996467,0.709518,0.908287,1.278376
2022-12-14,11640.64,188779.56,200420.2,92070.33,8349.85,0.003874,1.004202,0.698589,0.894139,1.294819
2022-12-15,76946.92,117113.48,194060.4,101232.35,-7171.97,-0.031732,0.940604,0.657038,0.83054,1.231757
2022-12-16,77154.85,114639.41,191794.26,94637.47,-2843.22,-0.011677,0.917943,0.637475,0.813087,1.203668
2022-12-19,21324.63,170089.58,191414.21,94637.47,-3223.27,-0.001982,0.914142,0.623589,0.787607,1.192659
2022-12-20,21324.63,171620.6,192945.23,94637.47,-1692.25,0.007998,0.929452,0.625811,0.786215,1.204829
2022-12-21,21324.63,171359.56,192684.19,94637.47,-1953.29,-0.001353,0.926842,0.650121,0.812126,1.225023
2022-12-22,21324.63,167429.09,188753.72,94637.47,-5883.76,-0.020399,0.887537,0.62658,0.767793,1.180876
2022-12-23,21324.63,166793.68,188118.31,94637.47,-6519.17,-0.003366,0.881183,0.635937,0.771768,1.18792
2022-12-27,21324.63,165788.36,187112.99,94637.47,-7524.49,-0.005344,0.87113,0.629486,0.746719,1.180321
2022-12-28,21324.63,164390.1,185714.73,94637.47,-8922.75,-0.007473,0.857147,0.609235,0.723657,1.160095
2022-12-29,21324.63,169054.68,190379.31,94637.47,-4258.18,0.025117,0.903793,0.638201,0.765672,1.206189
2022-12-30,21324.63,169394.4,190719.03,94637.47,-3918.46,0.001784,0.90719,0.633886,0.764612,1.204066
2023-01-03,21324.63,169732.78,191057.41,94637.47,-3580.08,0.001774,0.910574,0.627008,0.752683,1.226234
2023-01-04,21324.63,168396.63,189721.26,94637.47,-4916.23,-0.006993,0.897213,0.639569,0.761033,1.181128
2023-01-05,122064.52,60959.3,183023.82,82389.99,633.82,-0.035301,0.830238,0.620855,0.733465,1.144073
2023-01-06,11655.3,172234.37,183889.67,82389.99,1499.68,0.004731,0.838897,0.658025,0.781311,1.173555
2023-01-09,11655.3,174628.38,186283.68,82389.99,3893.68,0.013019,0.862837,0.657085,0.792842,1.197673
2023-01-10,11655.3,174593.49,186248.79,82389.99,3858.8,-0.000187,0.862488,0.668706,0.808018,1.207551
2023-01-11,11655.3,178595.31,190250.61,82389.99,7860.62,0.021486,0.902506,0.689812,0.839297,1.268185
2023-01-12,11655.3,179969.05,191624.35,82389.99,9234.36,0.007221,0.916244,0.695964,0.849237,1.284463
2023-01-13,11655.3,181347.62,193002.92,82389.99,10612.92,0.007194,0.930029,0.702543,0.861961,1.293163
2023-01-17,11655.3,184020.94,195676.24,82389.99,13286.25,0.013851,0.956762,0.699424,0.865738,1.291824
2023-01-18,11655.3,179545.48,191200.78,82389.99,8810.79,-0.022872,0.912008,0.672594,0.841484,1.245966
2023-01-19,11655.3,177363.77,189019.07,82389.99,6629.07,-0.011411,0.890191,0.660418,0.823392,1.216803
2023-01-20,11655.3,182419.51,194074.81,82389.99,11684.82,0.026747,0.940748,0.691349,0.873293,1.275134
2023-01-23,11655.3,185921.1,197576.4,82389.99,15186.41,0.018042,0.975764,0.711643,0.91491,1.307724
2023-01-24,11655.3,185334.93,196990.23,82389.99,14600.24,-0.002967,0.969902,0.709807,0.911,1.313599
2023-01-25,11655.3,182753.37,194408.67,82389.99,12018.68,-0.013105,0.944087,0.710447,0.906759,1.305506
2023-01-26,11655.3,186826.02,198481.32,82389.99,16091.33,0.020949,0.984813,0.729246,0.943936,1.345903
2023-01-27,11655.3,186186.6,197841.9,82389.99,15451.91,-0.003222,0.978419,0.733219,0.963286,1.336761
2023-01-30,11655.3,181927.91,193583.21,82389.99,11193.21,-0.021526,0.935832,0.711472,0.92359,1.289173
2023-01-31,11655.3,186611.37,198266.67,82389.99,15876.67,0.024194,0.982667,0.736637,0.952418,1.328666
2023-02-01,75460.43,127775.15,203235.58,91392.22,11843.35,0.025062,1.032356,0.755093,0.994167,1.373029
2023-02-02,11519.14,194092.94,205612.08,91392.22,14219.86,0.011693,1.056121,0.780642,1.065738,1.426241
2023-02-03,11519.14,191417.69,202936.83,91392.22,11544.61,-0.013011,1.029368,0.761715,1.029025,1.396831
2023-02-06,11519.14,187955.25,199474.39,91392.22,8082.16,-0.017062,0.994744,0.750949,1.011861,1.375742
2023-02-07,11519.14,192895.36,204414.5,91392.22,13022.27,0.024766,1.044145,0.773849,1.053545,1.422059
2023-02-08,11519.14,191867.77,203386.91,91392.22,11994.69,-0.005027,1.033869,0.754453,1.01703,1.405316
2023-02-09,11519.14,190486.63,202005.77,91392.22,10613.54,-0.006791,1.020058,0.739243,0.999204,1.388789
2023-02-10,11519.14,188256.35,199775.49,91392.22,8383.26,-0.011041,0.997755,0.743302,0.986083,1.39192
2023-02-13,11519.14,193709.81,205228.95,91392.22,13836.72,0.027298,1.05229,0.763766,1.017892,1.461399
2023-02-14,11519.14,195961.37,207480.51,91392.22,16088.28,0.010971,1.074805,0.762954,1.032802,1.461871
2023-02-15,11519.14,197199.54,208718.68,91392.22,17326.45,0.005968,1.087187,0.768679,1.048375,1.441744
2023-02-16,11519.14,191998.98,203518.12,91392.22,12125.89,-0.024917,1.035181,0.744327,1.009939,1.397288
2023-02-17,75347.74,126295.19,201642.93,99614.5,2028.42,-0.009214,1.016429,0.739969,0.995758,1.370904
2023-02-21,16178.72,183618.44,199797.16,99614.5,182.65,-0.009154,0.997972,0.705064,0.948508,1.3302
2023-02-22,16178.72,186299.33,202478.05,99614.5,2863.53,0.013418,1.02478,0.702714,0.949966,1.325622
2023-02-23,16178.72,188597.52,204776.24,99614.5,5161.73,0.01135,1.047762,0.711771,0.966997,1.369306
2023-02-24,80459.34,122924.1,203383.44,103569.64,-186.22,-0.006802,1.033834,0.693486,0.934061,1.341538
2023-02-27,19944.1,185455.7,205399.8,103569.64,1830.15,0.009914,1.053998,0.699253,0.947912,1.338096
2023-02-28,19944.1,184919.72,204863.82,103569.64,1294.17,-0.002609,1.048638,0.692973,0.945393,1.327622
2023-03-01,19944.1,183189.81,203133.91,103569.64,-435.75,-0.008444,1.031339,0.686479,0.929754,1.298746
2023-03-02,19944.1,186644.97,206589.07,103569.64,3019.41,0.017009,1.065891,0.699596,0.945725,1.331265
2023-03-03,19944.1,190512.29,210456.39,103569.64,6886.73,0.01872,1.104564,0.726853,0.98595,1.379947
2023-03-06,19944.1,192072.73,212016.83,103569.64,8447.17,0.007415,1.120168,0.728049,0.988203,1.393936
2023-03-07,19944.1,189022.31,208966.41,103569.64,5396.75,-0.014388,1.089664,0.70156,0.963816,1.363488
2023-03-08,19944.1,191204.91,211149.01,103569.64,7579.35,0.010445,1.11149,0.704338,0.973624,1.362702
2023-03-09,19944.1,185779.35,205723.45,103569.64,2153.79,-0.025695,1.057235,0.672893,0.939429,1.336339
2023-03-10,19944.1,181902.38,201846.48,103569.64,-1723.18,-0.018846,1.018465,0.648754,0.912193,1.283815
2023-03-13,19944.1,184671.55,204615.65,103569.64,1046.0,0.013719,1.046156,0.646404,0.926374,1.321598
2023-03-14,19944.1,189661.01,209605.11,103569.64,6035.46,0.024385,1.096051,0.673619,0.970643,1.352755
2023-03-15,19944.1,190384.7,210328.8,103569.64,6759.15,0.003453,1.103288,0.663152,0.98098,1.358067
2023-03-16,93440.06,122911.2,216351.26,113124.31,3226.93,0.028634,1.163513,0.692332,1.0332,1.435575
2023-03-17,28679.05,188665.6,217344.65,113124.31,4220.33,0.004592,1.173446,0.672544,1.023591,1.457509
2023-03-20,28679.05,187964.93,216643.98,113124.31,3519.66,-0.003224,1.16644,0.688627,1.030772,1.440426
2023-03-21,28679.05,190347.75,219026.8,113124.31,5902.47,0.010999,1.190268,0.710799,1.059777,1.455803
2023-03-22,28679.05,188877.74,217556.79,113124.31,4432.47,-0.006712,1.175568,0.681636,1.031768,1.45189
2023-03-23,28679.05,190673.66,219352.71,113124.31,6228.39,0.008255,1.193527,0.686182,1.05586,1.478252
2023-03-24,28679.05,190054.51,218733.56,113124.31,5609.24,-0.002823,1.187336,0.697247,1.063427,1.496038
2023-03-27,28679.05,190465.29,219144.34,113124.31,6020.02,0.001878,1.191443,0.700421,1.04929,1.499632
2023-03-28,28679.05,188660.51,217339.56,113124.31,4215.24,-0.008236,1.173396,0.696604,1.038405,1.490241
2023-03-29,28679.05,190891.45,219570.5,113124.31,6446.18,0.010265,1.195705,0.721264,1.075573,1.526697
2023-03-30,28679.05,192674.31,221353.36,113124.31,8229.04,0.00812,1.213534,0.731342,1.095219,1.543708
2023-03-31,28679.05,198017.39,226696.44,113124.31,13572.12,0.024138,1.266964,0.755745,1.130064,1.594296
2023-04-03,28679.05,198109.34,226788.39,113124.31,13664.07,0.000406,1.267884,0.762435,1.124887,1.600625
2023-04-04,95795.07,131120.07,226915.14,121071.31,5843.83,0.000559,1.269151,0.752657,1.117719,1.601315
2023-04-05,28377.42,194678.89,223056.31,121071.31,1984.99,-0.017006,1.230563,0.748068,1.096812,1.597181
2023-04-06,28377.42,197116.19,225493.61,121071.31,4422.29,0.010927,1.254936,0.754887,1.110949,1.646968
2023-04-10,28377.42,195514.09,223891.51,121071.31,2820.19,-0.007105,1.238915,0.756688,1.109755,1.614562
2023-04-11,28377.42,194960.54,223337.96,121071.31,2266.64,-0.002472,1.23338,0.75716,1.096215,1.583121
2023-04-12,28377.42,197566.64,225944.06,121071.31,4872.74,0.011669,1.259441,0.749998,1.077697,1.585702
2023-04-13,28377.42,200744.12,229121.54,121071.31,8050.22,0.014063,1.291215,0.773242,1.118383,1.638219
2023-04-14,28377.42,199817.73,228195.15,121071.31,7123.83,-0.004043,1.281952,0.768911,1.114401,1.62098
2023-04-17,28377.42,201142.58,229520.0,121071.31,8448.68,0.005806,1.2952,0.775258,1.116193,1.633314
2023-04-18,28377.42,201166.92,229544.34,121071.31,8473.02,0.000106,1.295443,0.776416,1.116325,1.641575
2023-04-19,28377.42,199005.05,227382.47,121071.31,6311.15,-0.009418,1.273825,0.776116,1.11533,1.634124
2023-04-20,28377.42,196345.63,224723.05,121071.31,3651.73,-0.011696,1.24723,0.766424,1.099201,1.61034
2023-04-21,28377.42,197630.47,226007.89,121071.31,4936.57,0.005717,1.260079,0.767796,1.101392,1.612341
2023-04-24,28377.42,195986.47,224363.89,121071.31,3292.57,-0.007274,1.243639,0.76964,1.097011,1.595152
2023-04-25,87682.98,130155.52,217838.5,115615.86,2222.63,-0.029084,1.178385,0.741549,1.057454,1.545852
2023-04-26,21212.39,201043.6,222255.99,115615.86,6640.11,0.020279,1.22256,0.734173,1.069931,1.644908
2023-04-27,21212.39,205234.89,226447.28,115615.86,10831.4,0.018858,1.264473,0.768697,1.126215,1.709704
2023-04-28,21212.39,202379.6,223591.99,115615.86,7976.11,-0.012609,1.23592,0.783793,1.140883,1.718464
2023-05-01,21212.39,201406.35,222618.74,115615.86,7002.87,-0.004353,1.226187,0.781991,1.138427,1.711455
2023-05-02,21212.39,200225.77,221438.16,115615.86,5822.28,-0.005303,1.214382,0.761963,1.119777,1.709845
2023-05-03,21212.39,200470.26,221682.65,115615.86,6066.77,0.001104,1.216826,0.749869,1.105905,1.70438
2023-05-04,21212.39,200953.0,222165.39,115615.86,6549.51,0.002178,1.221654,0.737475,1.098472,1.711871
2023-05-05,21212.39,206019.5,227231.89,115615.86,11616.01,0.022805,1.272319,0.76964,1.143073,1.762814
2023-05-08,21212.39,210750.1,231962.49,115615.86,16346.62,0.020818,1.319625,0.770112,1.148383,1.750321
2023-05-09,21212.39,208589.22,229801.61,115615.86,14185.73,-0.009316,1.298016,0.762349,1.134777,1.734038
2023-05-10,21212.39,212864.52,234076.91,115615.86,18461.03,0.018604,1.340769,0.770584,1.158007,1.777957
2023-05-11,21212.39,211405.41,232617.8,115615.86,17001.92,-0.006233,1.326178,0.767496,1.165042,1.765621
2023-05-12,21212.39,210391.18,231603.57,115615.86,15987.7,-0.00436,1.316036,0.76518,1.157277,1.764607
2023-05-15,21212.39,212946.25,234158.64,115615.86,18542.76,0.011032,1.341586,0.77127,1.168958,1.760112
2023-05-16,21212.39,213345.67,234558.06,115615.86,18942.18,0.001706,1.345581,0.759433,1.171414,1.783706
2023-05-17,95676.19,142277.05,237953.24,122662.01,15291.22,0.014475,1.379532,0.780791,1.197697,1.817063
2023-05-18,93977.49,148078.31,242055.8,132708.83,9346.96,0.017241,1.420558,0.797945,1.238515,1.871124
2023-05-19,98289.14,145110.98,243400.12,143586.02,-185.92,0.005554,1.434001,0.795329,1.233471,1.876148
2023-05-22,23920.21,219290.1,243210.31,143586.02,-375.73,-0.00078,1.432103,0.796059,1.240971,1.878126
2023-05-23,23920.21,213887.78,237807.99,143586.02,-5778.05,-0.022213,1.37808,0.775902,1.212564,1.808941
2023-05-24,23920.21,216083.33,240003.54,143586.02,-3582.5,0.009232,1.400035,0.763035,1.201215,1.799008
2023-05-25,23920.21,223261.07,247181.28,143586.02,3595.23,0.029907,1.471813,0.778303,1.254777,1.932733
2023-05-26,23920.21,226964.79,250885.0,143586.02,7298.95,0.014984,1.50885,0.801333,1.312387,1.966373
2023-05-30,23920.21,229596.09,253516.3,143586.02,9930.26,0.010488,1.535163,0.80202,1.322874,1.970411
2023-05-31,23920.21,230293.65,254213.86,143586.02,10627.81,0.002752,1.542139,0.792027,1.309666,1.965201
2023-06-01,23920.21,229978.35,253898.56,143586.02,10312.52,-0.00124,1.538986,0.809053,1.336347,1.987524
2023-06-02,23920.21,227406.62,251326.83,143586.02,7740.79,-0.010129,1.513268,0.835214,1.353869,2.000956
2023-06-05,23920.21,229657.91,253578.12,143586.02,9992.07,0.008958,1.535781,0.831697,1.355529,2.016148
2023-06-06,23920.21,228742.17,252662.38,143586.02,9076.34,-0.003611,1.526624,0.835686,1.35513,2.006454
2023-06-07,23920.21,223174.99,247095.2,143586.02,3509.15,-0.022034,1.470952,0.829339,1.315175,1.931
2023-06-08,23920.21,226226.52,250146.73,143586.02,6560.69,0.01235,1.501467,0.840403,1.343914,1.96732
2023-06-09,23920.21,227362.67,251282.88,143586.02,7696.84,0.004542,1.512829,0.843705,1.352873,2.003494
2023-06-12,23920.21,233974.17,257894.38,143586.02,14308.33,0.026311,1.578944,0.860431,1.392631,2.108136
2023-06-13,23920.21,235712.54,259632.75,143586.02,16046.71,0.006741,1.596328,0.872697,1.411016,2.123768
2023-06-14,110581.93,154049.72,264631.65,157211.6,7420.03,0.019254,1.646317,0.874927,1.428537,2.20619
2023-06-15,28410.64,241525.91,269936.55,157211.6,12724.94,0.020046,1.699365,0.898172,1.457476,2.312985
2023-06-16,28410.64,237157.51,265568.15,157211.6,8356.53,-0.016183,1.655682,0.891707,1.442011,2.270077
2023-06-20,28410.64,232426.78,260837.42,157211.6,3625.8,-0.017814,1.608374,0.881892,1.438515,2.207131
2023-06-21,100838.56,154799.77,255638.33,155270.6,367.72,-0.019932,1.556383,0.87225,1.405284,2.184563
2023-06-22,23049.45,232919.04,255968.49,155270.6,697.88,0.001292,1.559685,0.879008,1.433663,2.198343
2023-06-23,23049.45,229451.71,252501.16,155270.6,-2769.45,-0.013546,1.525012,0.864802,1.409538,2.150907
2023-06-26,23049.45,225809.47,248858.92,155270.6,-6411.69,-0.014425,1.488589,0.857183,1.377236,2.095453
2023-06-27,23049.45,229166.59,252216.04,155270.6,-3054.57,0.01349,1.52216,0.877544,1.41811,2.139041
2023-06-28,23049.45,229038.67,252088.12,155270.6,-3182.49,-0.000507,1.520881,0.878491,1.42283,2.130069
2023-06-29,98908.39,153147.02,252055.41,158868.78,-6813.38,-0.00013,1.520554,0.885895,1.417978,2.140815
2023-06-30,21985.09,232378.25,254363.34,158868.78,-4505.45,0.009156,1.543633,0.90815,1.455264,2.184893
2023-07-03,21985.09,230059.39,252044.48,158868.78,-6824.31,-0.009116,1.520445,0.910345,1.461046,2.148554
2023-07-05,21985.09,228854.55,250839.64,158868.78,-8029.14,-0.00478,1.508396,0.907504,1.46098,2.135205
2023-07-06,21985.09,228444.26,250429.35,158868.78,-8439.44,-0.001636,1.504294,0.892567,1.442237,2.145307
2023-07-07,21985.09,227220.02,249205.11,158868.78,-9663.68,-0.004889,1.492051,0.887789,1.434128,2.114296
2023-07-10,21985.09,228999.13,250984.22,158868.78,-7884.56,0.007139,1.509842,0.892567,1.434926,2.083605
2023-07-11,21985.09,230177.15,252162.24,158868.78,-6706.55,0.004694,1.521622,0.90462,1.446956,2.097686
2023-07-12,21985.09,229502.82,251487.91,158868.78,-7380.88,-0.002674,1.514879,0.919945,1.477861,2.135844
2023-07-13,21985.09,234128.24,256113.33,158868.78,-2755.46,0.018392,1.561133,0.935183,1.519932,2.181256
2023-07-14,21985.09,235175.61,257160.7,158868.78,-1708.08,0.004089,1.571607,0.933978,1.5194,2.216397
2023-07-17,21985.09,236813.74,258798.83,158868.78,-69.95,0.00637,1.587988,0.940693,1.542928,2.214395
2023-07-18,21985.09,241259.86,263244.95,158868.78,4376.16,0.01718,1.63245,0.955113,1.56373,2.308227
2023-07-19,21985.09,241394.53,263379.62,158868.78,4510.83,0.000512,1.633796,0.959461,1.563133,2.260488
2023-07-20,21985.09,232627.86,254612.95,158868.78,-4255.84,-0.033285,1.54613,0.946461,1.504047,2.184315
2023-07-21,21985.09,234588.9,256573.99,158868.78,-2294.8,0.007702,1.56574,0.946461,1.496537,2.189404
2023-07-24,21985.09,234546.39,256531.48,158868.78,-2337.31,-0.000166,1.565315,0.955157,1.500525,2.201374
2023-07-25,21985.09,236432.52,258417.61,158868.78,-451.17,0.007352,1.584176,0.960494,1.517473,2.230379
2023-07-26,21985.09,233823.45,255808.54,158868.78,-3060.25,-0.010096,1.558085,0.960796,1.509099,2.132582
2023-07-27,21985.09,231869.66,253854.75,158868.78,-5014.03,-0.007638,1.538548,0.947796,1.503117,2.106786
2023-07-28,21985.09,234794.87,256779.96,158868.78,-2088.83,0.011523,1.5678,0.966865,1.54871,2.141553
2023-07-31,21985.09,238279.12,260264.21,158868.78,1395.42,0.013569,1.602642,0.97061,1.550039,2.143675
2023-08-01,21985.09,241108.44,263093.53,158868.78,4224.74,0.010871,1.630935,0.964971,1.544124,2.153984
2023-08-02,21985.09,231695.91,253681.0,158868.78,-5187.79,-0.035776,1.53681,0.937637,1.488296,2.081838
2023-08-03,105875.29,148280.2,254155.49,164969.87,-10814.39,0.00187,1.541555,0.932084,1.484308,2.063612
2023-08-04,33115.93,221147.99,254263.92,164969.87,-10705.96,0.000427,1.542639,0.923345,1.472677,2.068104
2023-08-07,33115.93,222986.19,256102.12,164969.87,-8867.76,0.007229,1.561021,0.940133,1.493613,2.100036
2023-08-08,33115.93,219045.23,252161.16,164969.87,-12808.72,-0.015388,1.521612,0.931697,1.472411,2.06858
2023-08-09,179306.19,70257.18,249563.37,152065.55,-2502.18,-0.010302,1.495634,0.918782,1.445228,2.023302
2023-08-10,29636.93,220936.15,250573.08,152065.55,-1492.48,0.004046,1.505731,0.919471,1.449748,2.025616
2023-08-11,29636.93,220711.84,250348.77,152065.55,-1716.78,-0.000895,1.503488,0.918352,1.434128,2.016497
2023-08-14,29636.93,225078.36,254715.29,152065.55,2649.74,0.017442,1.547153,0.928941,1.461444,2.062222
2023-08-15,29636.93,224388.17,254025.1,152065.55,1959.55,-0.00271,1.540251,0.906471,1.435325,2.071484
2023-08-16,29636.93,222612.79,252249.72,152065.55,184.17,-0.006989,1.522497,0.892481,1.409538,2.044114
2023-08-17,29636.93,219260.31,248897.24,152065.55,-3168.31,-0.01329,1.488972,0.878061,1.383218,2.020322
2023-08-18,29636.93,221381.76,251018.69,152065.55,-1046.86,0.008523,1.510187,0.878965,1.380228,2.037136
2023-08-21,29636.93,226149.93,255786.86,152065.55,3721.31,0.018995,1.557869,0.89119,1.418576,2.066752
2023-08-22,29636.93,225493.06,255129.99,152065.55,3064.44,-0.002568,1.5513,0.886068,1.41512,2.069168
2023-08-23,29636.93,228121.32,257758.25,152065.55,5692.7,0.010302,1.577582,0.907074,1.453203,2.108304
2023-08-24,29636.93,219190.72,248827.65,152065.55,-3237.9,-0.034647,1.488276,0.880644,1.400764,2.012824
2023-08-25,29636.93,223967.94,253604.87,152065.55,1539.32,0.019199,1.536049,0.893902,1.419373,2.066131
2023-08-28,29636.93,221970.33,251607.26,152065.55,-458.29,-0.007877,1.516073,0.905912,1.437584,2.079198
2023-08-29,29636.93,226873.45,256510.38,152065.55,4444.83,0.019487,1.565104,0.933461,1.490821,2.149231
2023-08-30,29636.93,228470.36,258107.29,152065.55,6041.74,0.006226,1.581073,0.941425,1.504712,2.156826
2023-08-31,29636.93,234437.99,264074.92,152065.55,12009.37,0.023121,1.640749,0.938584,1.512222,2.142745
2023-09-01,29636.93,234134.67,263771.6,152065.55,11706.04,-0.001149,1.637716,0.9422,1.509564,2.153878
2023-09-05,29636.93,239315.69,268952.62,152065.55,16887.07,0.019642,1.689526,0.933806,1.512754,2.215759
2023-09-06,29636.93,239778.24,269415.17,152065.55,17349.62,0.00172,1.694152,0.920805,1.490622,2.216462
2023-09-07,29636.93,239790.0,269426.93,152065.55,17361.38,4.4e-05,1.694269,0.914908,1.47281,2.210116
