date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2024-12-06,408613.21,13655796.24,14064409.45,9778758.39,4185651.02,0.029575,139.644094,5.535249,5.534945,66.296255,0.269921,1.0
2024-12-09,408613.21,12992573.44,13401186.65,9778758.39,3522428.22,-0.047156,133.011866,5.501595,5.484053,65.188115,0.278591,1.0
2024-12-10,1302433.99,11693801.44,12996235.43,10040965.6,2855269.8,-0.030218,128.962354,5.481381,5.46196,63.875824,0.282418,1.0
2024-12-11,184239.88,13100985.22,13285225.1,10040965.6,3144259.47,0.022236,131.852251,5.531486,5.577645,65.382094,0.283613,1.0
2024-12-12,184239.88,12941044.05,13125283.93,10040965.6,2984318.31,-0.012039,130.252839,5.497832,5.535194,64.581156,0.284376,1.0
2024-12-13,184239.88,13097181.47,13281421.35,10040965.6,3140455.73,0.011896,131.814214,5.496543,5.585217,63.553715,0.2845,1.0
2024-12-16,1341432.73,12138224.38,13479657.11,10540936.42,2838720.67,0.014926,133.796571,5.524282,5.680047,62.993953,0.284906,1.0
2024-12-17,1341432.73,11868085.35,13209518.08,10540936.42,2568581.63,-0.02004,131.095181,5.497402,5.65063,62.497261,0.286237,1.0
2024-12-18,295252.02,12249778.01,12545030.03,10540936.42,1904093.58,-0.050304,124.4503,5.303756,5.410697,61.456998,0.294452,1.0
2024-12-19,295252.02,12421160.18,12716412.2,10540936.42,2075475.76,0.013661,126.164122,5.301821,5.382147,62.009512,0.294483,1.0
2024-12-20,295252.02,12912429.69,13207681.71,10540936.42,2566745.26,0.038633,131.076817,5.377512,5.437879,63.598481,0.2964,1.0
2024-12-23,295252.02,12895658.37,13190910.39,10540936.42,2549973.94,-0.00127,130.909104,5.415702,5.500602,65.406662,0.295516,1.0
2024-12-24,295252.02,13060150.7,13355402.72,10540936.42,2714466.27,0.01247,132.554027,5.487013,5.588749,65.786487,0.295688,1.0
2024-12-26,295252.02,13069820.58,13365072.6,10540936.42,2724136.15,0.000724,132.650726,5.487445,5.584273,65.68671,0.295663,1.0
2024-12-27,295252.02,12806547.65,13101799.67,10540936.42,2460863.22,-0.019699,130.017997,5.419155,5.496748,64.497674,0.297132,1.0
2024-12-30,295252.02,12573085.89,12868337.91,10540936.42,2227401.46,-0.017819,127.683379,5.345902,5.410341,64.388201,0.298529,1.0
2024-12-31,295252.02,12316616.0,12611868.02,10540936.42,1970931.57,-0.01993,125.11868,5.322815,5.355887,63.227847,0.300205,1.0
2025-01-02,295252.02,12589874.09,12885126.11,10540936.42,2244189.67,0.021667,127.851261,5.30728,5.343455,64.327495,0.300711,1.0
2025-01-03,295252.02,13082500.51,13377752.53,10540936.42,2736816.08,0.038232,132.777525,5.386143,5.447266,66.506794,0.304869,1.0
2025-01-06,295252.02,13445065.0,13740317.02,10540936.42,3099380.57,0.027102,136.40317,5.42293,5.521364,68.401548,0.306652,1.0
2025-01-07,295252.02,12862057.5,13157309.52,10540936.42,2516373.07,-0.04243,130.573095,5.350326,5.404996,65.126448,0.313309,1.0
2025-01-08,295252.02,12664210.2,12959462.22,10540936.42,2318525.77,-0.015037,128.594622,5.359603,5.406114,65.12741,0.314294,1.0
2025-01-10,295252.02,12561027.8,12856279.82,10540936.42,2215343.38,-0.007962,127.562798,5.262508,5.30566,63.407141,0.313272,1.0
2025-01-13,295252.02,12350905.03,12646157.05,10540936.42,2005220.6,-0.016344,125.461571,5.272218,5.285395,62.389215,0.314414,1.0
2025-01-14,295252.02,12371885.29,12667137.31,10540936.42,2026200.86,0.001659,125.671373,5.280848,5.279427,61.876616,0.314393,1.0
2025-01-15,295252.02,12715272.58,13010524.6,10540936.42,2369588.15,0.027109,129.105246,5.395096,5.423893,63.695789,0.316324,1.0
2025-01-16,295252.02,12799259.21,13094511.23,10540936.42,2453574.78,0.006455,129.945112,5.382798,5.378887,62.578528,0.310542,1.0
2025-01-17,1024323.95,12169250.6,13193574.55,10538387.67,2555186.85,0.007565,130.935746,5.446881,5.486553,64.122292,0.31043,1.0
2025-01-21,3224701.81,9891139.1,13115840.91,11981337.94,1034502.95,-0.005892,130.158409,5.505892,5.524597,65.062058,0.310584,1.0
2025-01-22,1003121.73,12113777.81,13116899.54,11981337.94,1035561.59,8.1e-05,130.168995,5.542465,5.608019,67.297698,0.310513,1.0
2025-01-23,1719071.75,11585025.3,13304097.05,11875483.77,1328613.27,0.014271,132.040971,5.578174,5.622069,67.335104,0.310704,1.0
2025-01-24,640023.43,12855781.25,13495804.68,11875483.77,1520320.9,0.01441,133.958047,5.55897,5.584646,65.674714,0.300679,1.0
2025-01-27,3142029.36,8976346.61,12118375.97,11044384.64,973991.31,-0.102063,120.18376,5.466192,5.392936,57.663659,0.334392,1.0
2025-01-28,947690.94,11453900.99,12401591.93,11044384.64,1257207.27,0.023371,123.015919,5.521751,5.487423,61.482324,0.335632,1.0
2025-01-29,947690.94,11422436.42,12370127.36,11044384.64,1225742.7,-0.002537,122.701274,5.492515,5.475241,59.782667,0.334956,1.0
2025-01-30,947690.94,11664829.29,12612520.23,11044384.64,1468135.57,0.019595,125.125202,5.527361,5.50284,60.249624,0.33459,1.0
2025-01-31,947690.94,11787433.58,12735124.52,11044384.64,1590739.87,0.009721,126.351245,5.492623,5.493391,58.642773,0.334704,1.0
2025-02-03,947690.94,11761274.81,12708965.75,11044384.64,1564581.09,-0.002054,126.089658,5.448931,5.441423,57.178643,0.332827,1.0
2025-02-04,947690.94,12119581.08,13067272.02,11044384.64,1922887.37,0.028193,129.67272,5.492192,5.520494,58.109826,0.330237,1.0
2025-02-05,947690.94,12282385.32,13230076.26,11044384.64,2085691.61,0.012459,131.300763,5.518515,5.550083,60.207129,0.32697,1.0
2025-02-06,1868527.98,11498537.1,13367065.08,10868602.75,2398462.32,0.010354,132.670651,5.541171,5.584273,61.574258,0.326422,1.0
2025-02-07,736670.38,12670765.88,13407436.26,10868602.75,2438833.5,0.00302,133.074363,5.481296,5.501223,61.590423,0.325764,1.0
2025-02-10,736670.38,12958298.39,13694968.77,10868602.75,2726366.01,0.021446,135.949688,5.525312,5.579921,62.974967,0.32359,1.0
2025-02-11,1853664.15,11613224.01,13466888.16,10821930.02,2544958.13,-0.016654,133.668882,5.530273,5.564256,62.920627,0.324935,1.0
2025-02-12,1843566.43,11850050.03,13693616.46,11108852.62,2484763.82,0.016836,135.936165,5.509236,5.568109,62.451868,0.325008,1.0
2025-02-13,602126.4,13156237.92,13758364.32,11108852.62,2549511.69,0.004728,136.583643,5.577959,5.662598,64.079101,0.324684,1.0
2025-02-14,1693114.57,11950019.69,13643134.26,11153660.08,2389474.17,-0.008375,135.431343,5.577635,5.690572,65.290311,0.325169,1.0
2025-02-18,618385.46,13314022.28,13932407.74,11153660.08,2678747.66,0.021203,138.324077,5.596946,5.705739,65.551866,0.325856,1.0
2025-02-19,618385.46,13044845.81,13663231.27,11153660.08,2409571.19,-0.01932,135.632313,5.61248,5.707603,65.555536,0.327543,1.0
2025-02-20,1759601.1,11597032.75,13356633.85,11435409.13,1821224.73,-0.02244,132.566338,5.584971,5.679132,65.803141,0.329354,1.0
2025-02-21,658767.93,12205510.75,12864278.68,11435409.13,1328869.56,-0.036862,127.642787,5.472341,5.54051,63.661563,0.334214,1.0
2025-02-24,1544838.03,10949000.91,12493838.94,11246750.12,1147088.82,-0.028796,123.938389,5.44289,5.463304,62.240321,0.337323,1.0
2025-02-25,509381.36,11672908.21,12182289.57,11246750.12,835539.45,-0.024936,120.822896,5.410847,5.381871,60.947264,0.339503,1.0
2025-02-26,509381.36,11920484.66,12429866.02,11246750.12,1083115.91,0.020323,123.29866,5.414084,5.397288,62.390684,0.340366,1.0
2025-02-27,509381.36,11394206.24,11903587.6,11246750.12,556837.49,-0.04234,118.035876,5.311703,5.219627,58.246703,0.346095,1.0
2025-02-28,509381.36,11397391.87,11906773.23,11246750.12,560023.11,0.000268,118.067732,5.410199,5.317844,60.13734,0.34611,1.0
2025-03-03,1390411.14,9994349.51,11384760.65,11026946.74,257813.92,-0.043842,112.847606,5.297894,5.179594,56.230176,0.351839,0.9948
2025-03-04,446935.08,10882436.86,11329371.94,11026946.74,202425.21,-0.004865,112.293719,5.223346,5.160944,56.762524,0.351858,0.9947
2025-03-05,446935.08,11141580.69,11588515.77,11026946.74,461569.04,0.022874,114.885158,5.290234,5.241259,57.412454,0.353007,0.9915
2025-03-06,2487605.44,8419535.04,10907140.48,11069949.13,-262808.65,-0.058797,108.071405,5.178575,5.069566,54.890973,0.361666,0.9677
2025-03-07,704089.49,10185862.65,10889952.14,11069949.13,-279996.98,-0.001576,107.899521,5.213206,5.114198,55.715673,0.36171,0.9676
2025-03-10,3457441.42,6782167.3,10239608.72,10418090.31,-278481.57,-0.05972,101.396087,5.047714,4.877235,52.965856,0.372099,0.9406
2025-03-11,1863828.57,8563401.16,10427229.73,10418090.31,-90860.55,0.018323,103.272297,4.997439,4.863186,53.275789,0.372044,0.9407
2025-03-12,1034174.99,9582757.28,10616932.27,10418090.31,98841.99,0.018193,105.169323,5.029265,4.929327,55.578155,0.371587,0.9419
2025-03-13,1034174.99,9271947.05,10306122.04,10418090.31,-211968.24,-0.029275,102.06122,4.948892,4.822655,54.989468,0.37424,0.9352
2025-03-14,2513435.74,8131608.04,10645043.78,10893792.03,-348748.23,0.032885,105.450438,5.07177,4.963392,57.422355,0.376506,0.9296
2025-03-17,1652108.21,9136718.29,10788826.5,10893792.03,-204965.51,0.013507,106.888265,5.118592,5.002057,56.849057,0.376678,0.9292
2025-03-18,1652108.21,8798146.91,10450255.12,10893792.03,-543536.89,-0.031382,103.502551,5.05246,4.899737,55.343369,0.379584,0.9221
2025-03-19,1652108.21,8923193.68,10575301.89,10893792.03,-418490.12,0.011966,104.753019,5.118376,4.978684,56.229406,0.379549,0.9221
2025-03-20,1652108.21,8882794.11,10534902.31,10893792.03,-458889.69,-0.00382,104.349023,5.100683,4.958419,56.494382,0.379624,0.922
2025-03-21,1652108.21,8902775.38,10554883.59,10893792.03,-438908.42,0.001897,104.548836,5.102696,4.978062,56.349613,0.379624,0.922
2025-03-24,1652108.21,9049443.97,10701552.18,10893792.03,-292239.83,0.013896,106.015522,5.211986,5.109247,57.923407,0.379322,0.9227
2025-03-25,1652108.21,9010109.31,10662217.52,10893792.03,-331574.49,-0.003676,105.622175,5.226919,5.14411,57.824544,0.378598,0.9245
2025-03-26,1652108.21,8709086.54,10361194.75,10893792.03,-632597.26,-0.028233,102.611948,5.152581,5.031054,55.264254,0.380755,0.9192
2025-03-27,2669532.11,7581754.37,10251286.48,10669775.91,-518489.4,-0.010608,101.512865,5.136241,4.996689,54.489883,0.381076,0.9185
2025-03-28,1784489.95,8284210.11,10068700.06,10508508.47,-539808.39,-0.017811,99.687001,5.012668,4.838809,53.43165,0.381941,0.9164
2025-03-31,1757847.11,8244971.74,10002818.85,10372507.36,-469688.49,-0.006543,99.028188,5.053028,4.83856,53.164807,0.382012,0.9162
2025-04-01,978521.94,8999034.61,9977556.55,10372507.36,-494950.79,-0.002526,98.775566,5.070126,4.885625,53.815917,0.382042,0.9161
2025-04-02,978521.94,9099837.7,10078359.64,10372507.36,-394147.7,0.010103,99.783596,5.10854,4.928581,54.042193,0.382229,0.9157
2025-04-03,1807909.9,7788608.58,9596518.48,10148694.18,-652175.69,-0.047809,94.965185,4.807506,4.611203,49.751698,0.38839,0.9012
2025-04-04,5530417.75,3461798.87,8992216.62,9318692.77,-426476.13,-0.062971,88.922166,4.467517,4.262698,46.123565,0.398515,0.8783
2025-04-07,4197120.93,4825595.49,9022716.42,9318692.77,-395976.32,0.003392,89.227164,4.457779,4.275398,47.035064,0.398148,0.8791
2025-04-08,3541596.32,5402540.34,8944136.66,9189691.82,-345555.14,-0.008709,88.441367,4.372295,4.180396,46.101185,0.397113,0.8814
2025-04-09,2062191.85,7492606.17,9554798.02,9189691.82,265106.22,0.068275,94.54798,4.93649,4.802204,54.066668,0.40825,0.8573
2025-04-10,2062191.85,7259220.22,9321412.07,9189691.82,31720.27,-0.024426,92.214121,4.676358,4.555422,51.045805,0.409017,0.8557
2025-04-11,2062191.85,7364109.07,9426300.92,9189691.82,136609.12,0.011252,93.263009,4.777641,4.657771,52.591095,0.40905,0.8556
2025-04-14,2062191.85,7462967.49,9525159.34,9189691.82,235467.54,0.010488,94.251593,4.833692,4.69612,52.718681,0.409303,0.8551
2025-04-15,2062191.85,7593223.43,9655415.28,9189691.82,365723.49,0.013675,95.554153,4.817353,4.70247,53.212637,0.409117,0.8555
