date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2007-05-16,10640.09,195595.99,206236.08,93890.79,12345.26,0.007588,1.062361,0.168016,-0.500257,0.479536,0.160451,1.0
2007-05-17,10640.09,194037.44,204677.53,93890.79,10786.7,-0.007557,1.046775,0.165705,-0.502619,0.480869,0.158444,1.0
2007-05-18,10640.09,196440.32,207080.41,93890.79,13189.58,0.01174,1.070804,0.175875,-0.49854,0.498094,0.158796,1.0
2007-05-21,10640.09,199649.03,210289.12,93890.79,16398.3,0.015495,1.102891,0.175259,-0.495319,0.501625,0.159899,1.0
2007-05-22,10640.09,200000.65,210640.74,93890.79,16749.91,0.001672,1.106407,0.174335,-0.494889,0.505749,0.159882,1.0
2007-05-23,10640.09,199320.94,209961.03,93890.79,16070.21,-0.003227,1.09961,0.174488,-0.497251,0.491406,0.159973,1.0
2007-05-24,10640.09,198318.7,208958.79,93890.79,15067.97,-0.004773,1.089588,0.163855,-0.504444,0.46957,0.15988,1.0
2007-05-25,10640.09,200066.34,210706.43,93890.79,16815.61,0.008364,1.107064,0.16871,-0.501331,0.484637,0.160198,1.0
2007-05-29,10640.09,200587.89,211227.98,93890.79,17337.16,0.002475,1.11228,0.172947,-0.497466,0.489836,0.16009,1.0
2007-05-30,10640.09,203233.12,213873.21,93890.79,19982.39,0.012523,1.138732,0.182501,-0.493386,0.50266,0.160962,1.0
2007-05-31,10640.09,202679.77,213319.86,93890.79,19429.04,-0.002587,1.133199,0.181268,-0.491025,0.512265,0.156365,1.0
2007-06-01,29695.6,184897.1,214592.7,96515.73,18076.94,0.005967,1.145927,0.187124,-0.490702,0.521064,0.156527,1.0
2007-06-04,11484.55,204104.4,215588.95,96515.73,19073.18,0.004643,1.15589,0.187278,-0.489199,0.533853,0.156291,1.0
2007-06-05,11484.55,204089.89,215574.44,96515.73,19058.67,-6.7e-05,1.155744,0.182578,-0.489199,0.533949,0.155869,1.0
2007-06-06,11484.55,202808.45,214293.0,96515.73,17777.23,-0.005944,1.14293,0.169865,-0.494675,0.523926,0.154678,1.0
2007-06-07,11484.55,201024.1,212508.65,96515.73,15992.89,-0.008327,1.125086,0.148755,-0.502512,0.501283,0.153169,1.0
2007-06-08,11484.55,204113.59,215598.14,96515.73,19082.38,0.014538,1.155981,0.163702,-0.496392,0.521863,0.154383,1.0
2007-06-11,11484.55,203782.77,215267.32,96515.73,18751.55,-0.001534,1.152673,0.165705,-0.497359,0.515185,0.154395,1.0
2007-06-12,44435.62,168363.86,212799.48,95985.9,16813.54,-0.011464,1.127995,0.152992,-0.500365,0.504362,0.15534,1.0
2007-06-13,8334.72,205280.33,213615.05,95985.9,17629.11,0.003833,1.13615,0.17025,-0.494889,0.526039,0.155319,1.0
2007-06-14,8334.72,207980.95,216315.67,95985.9,20329.73,0.012642,1.163157,0.177724,-0.491561,0.53724,0.156185,1.0
2007-06-15,8334.72,211107.74,219442.46,95985.9,23456.52,0.014455,1.194425,0.184425,-0.486866,0.552613,0.15736,1.0
2007-06-18,8334.72,211023.11,219357.83,95985.9,23371.89,-0.000386,1.193578,0.183033,-0.486759,0.554519,0.156871,1.0
2007-06-19,23962.78,195653.62,219616.4,95035.95,24580.41,0.001179,1.196164,0.185973,-0.486866,0.55011,0.156262,1.0
2007-06-20,5259.81,212312.13,217571.94,95035.95,22535.95,-0.009309,1.175719,0.169491,-0.491701,0.529859,0.156939,1.0
2007-06-21,5259.81,216795.18,222054.99,95035.95,27019.0,0.020605,1.22055,0.17599,-0.487081,0.566294,0.158746,1.0
2007-06-22,5259.81,216303.62,221563.43,95035.95,26527.44,-0.002214,1.215634,0.164926,-0.491916,0.554881,0.157407,1.0
2007-06-25,5259.81,214899.59,220159.4,95035.95,25123.42,-0.006337,1.201594,0.159355,-0.494065,0.537348,0.157762,1.0
2007-06-26,5259.81,210631.34,215891.15,95035.95,20855.16,-0.019387,1.158911,0.147438,-0.496966,0.51399,0.160152,1.0
2007-06-27,5259.81,213965.54,219225.35,95035.95,24189.36,0.015444,1.192254,0.163764,-0.48923,0.538242,0.16127,1.0
2007-06-28,5259.81,214077.47,219337.28,95035.95,24301.29,0.000511,1.193373,0.16361,-0.489445,0.538098,0.161182,1.0
2007-06-29,5259.81,214612.22,219872.03,95035.95,24836.04,0.002438,1.19872,0.163997,-0.488585,0.534806,0.161007,1.0
2007-07-02,5259.81,218173.16,223432.97,95035.95,28396.98,0.016196,1.23433,0.17452,-0.483965,0.554791,0.162421,1.0
2007-07-03,5259.81,219900.62,225160.43,95035.95,30124.44,0.007731,1.251604,0.178776,-0.480957,0.567,0.162497,1.0
2007-07-05,5259.81,220604.29,225864.1,95035.95,30828.11,0.003125,1.258641,0.177538,-0.477197,0.577715,0.162488,1.0
2007-07-06,5259.81,221799.0,227058.81,95035.95,32022.82,0.00529,1.270588,0.183728,-0.475048,0.583743,0.161169,1.0
2007-07-09,5259.81,228459.81,233719.62,95035.95,38683.63,0.029335,1.337196,0.184658,-0.474726,0.592035,0.165303,1.0
2007-07-10,5259.81,226326.19,231586.0,95035.95,36550.01,-0.009129,1.31586,0.167788,-0.479131,0.582823,0.165478,1.0
2007-07-11,5259.81,226553.97,231813.78,95035.95,36777.79,0.000984,1.318138,0.176068,-0.475585,0.585928,0.165275,1.0
2007-07-12,5259.81,229790.79,235050.6,95035.95,40014.61,0.013963,1.350506,0.194639,-0.467527,0.620422,0.165907,1.0
2007-07-13,5259.81,233040.76,238300.57,95035.95,43264.58,0.013827,1.383006,0.198198,-0.463874,0.63047,0.166575,1.0
2007-07-16,38514.31,199599.87,238114.18,110757.48,27356.67,-0.000782,1.381142,0.198044,-0.464411,0.628431,0.166045,1.0
2007-07-17,18107.9,222695.59,240803.49,110757.48,30045.97,0.011294,1.408035,0.197424,-0.460329,0.636607,0.16656,1.0
2007-07-18,18107.9,218770.32,236878.22,110757.48,26120.7,-0.016301,1.368782,0.195258,-0.460973,0.625726,0.168407,1.0
2007-07-19,18107.9,220507.59,238615.49,110757.48,27857.97,0.007334,1.386155,0.1999,-0.459362,0.636405,0.162896,1.0
2007-07-20,18107.9,218400.89,236508.79,110757.48,25751.27,-0.008829,1.365088,0.187752,-0.462263,0.626141,0.163583,1.0
2007-07-23,18107.9,219054.95,237162.85,110757.48,26405.33,0.002765,1.371628,0.191389,-0.462048,0.629413,0.163064,1.0
2007-07-24,33706.72,198244.73,231951.45,107926.8,24024.61,-0.021974,1.319514,0.170729,-0.469998,0.588729,0.166489,1.0
2007-07-25,13679.53,226700.42,240379.95,107926.8,32453.11,0.036337,1.4038,0.173128,-0.469246,0.611589,0.173194,1.0
2007-07-26,13679.53,222325.01,236004.54,107926.8,28077.7,-0.018202,1.360045,0.145349,-0.473759,0.587901,0.17366,1.0
2007-07-27,31248.43,201019.53,232267.96,109129.87,23138.04,-0.015833,1.32268,0.122832,-0.484395,0.568522,0.175436,1.0
2007-07-30,11181.18,221522.15,232703.33,109129.87,23573.41,0.001874,1.327033,0.140397,-0.478378,0.583573,0.175408,1.0
2007-07-31,11181.18,216417.24,227598.42,109129.87,18468.51,-0.021937,1.275984,0.127552,-0.489337,0.555498,0.178545,1.0
2007-08-01,28422.6,199905.53,228328.13,105964.88,22363.21,0.003206,1.283281,0.133046,-0.485362,0.563769,0.178559,1.0
2007-08-02,9109.88,220497.36,229607.24,105964.88,23642.32,0.005602,1.296072,0.142099,-0.480635,0.568509,0.176386,1.0
2007-08-03,9109.88,214964.83,224074.71,105964.88,18109.79,-0.024096,1.240747,0.112695,-0.490519,0.52042,0.179899,1.0
2007-08-06,9109.88,219333.66,228443.54,105964.88,22478.62,0.019497,1.284435,0.131344,-0.48461,0.545319,0.181731,1.0
2007-08-07,9109.88,219200.63,228310.51,105964.88,22345.6,-0.000582,1.283105,0.143415,-0.480957,0.552962,0.181709,1.0
2007-08-08,39802.17,191173.09,230975.26,120236.23,10738.99,0.011672,1.309753,0.159355,-0.475263,0.580693,0.181838,1.0
2007-08-09,20342.74,206299.56,226642.3,120236.23,6406.03,-0.018759,1.266423,0.124999,-0.487403,0.546186,0.183884,1.0
2007-08-10,20342.74,203912.09,224254.83,120236.23,4018.56,-0.010534,1.242548,0.119737,-0.492023,0.538248,0.184242,1.0
2007-08-13,20342.74,203497.51,223840.25,120236.23,3603.98,-0.001849,1.238402,0.12376,-0.488585,0.533846,0.183992,1.0
2007-08-14,20342.74,200803.76,221146.5,120236.23,910.23,-0.012034,1.211465,0.106583,-0.497288,0.519307,0.1849,1.0
2007-08-15,55834.15,159609.36,215443.51,122955.36,-7511.88,-0.025788,1.154435,0.091339,-0.50685,0.486841,0.187221,1.0
2007-08-16,34566.43,178062.43,212628.86,120070.61,-7441.8,-0.013064,1.126289,0.099541,-0.511685,0.479453,0.187959,1.0
2007-08-17,16733.18,199959.37,216692.55,120070.61,-3378.1,0.019112,1.166926,0.119737,-0.502445,0.522188,0.189731,1.0
2007-08-20,16733.18,199540.54,216273.72,120070.61,-3796.93,-0.001933,1.162737,0.119195,-0.500081,0.525055,0.18938,1.0
2007-08-21,16733.18,201978.74,218711.92,120070.61,-1358.73,0.011274,1.187119,0.121439,-0.494817,0.543729,0.189952,1.0
2007-08-22,32733.11,188287.33,221020.44,119309.33,1711.07,0.010555,1.210204,0.134748,-0.487941,0.563517,0.190385,1.0
2007-08-23,14066.11,206040.73,220106.84,119309.33,797.47,-0.004134,1.201068,0.133742,-0.489337,0.557213,0.190438,1.0
2007-08-24,14066.11,209058.3,223124.41,119309.33,3815.04,0.01371,1.231244,0.147748,-0.482139,0.57829,0.190769,1.0
2007-08-27,31895.52,189784.18,221679.7,117826.02,3853.64,-0.006475,1.216797,0.13707,-0.485577,0.572569,0.184245,1.0
2007-08-28,30309.91,185700.64,216010.55,118003.83,-1993.33,-0.025574,1.160105,0.112077,-0.497825,0.524228,0.18796,1.0
2007-08-29,11785.97,209034.84,220820.81,118003.83,2816.93,0.022269,1.208208,0.133897,-0.483428,0.57406,0.190288,1.0
2007-08-30,11785.97,208924.75,220710.72,118003.83,2706.84,-0.000499,1.207107,0.130879,-0.480742,0.572296,0.187751,1.0
2007-08-31,11785.97,212149.97,223935.94,118003.83,5932.05,0.014613,1.239359,0.142022,-0.47494,0.602089,0.186421,1.0
2007-09-04,11785.97,214893.92,226679.89,118003.83,8676.01,0.012253,1.266799,0.153551,-0.466238,0.632872,0.182873,1.0
2007-09-05,11785.97,212166.44,223952.41,118003.83,5948.53,-0.012032,1.239524,0.14357,-0.47161,0.613299,0.183187,1.0
2007-09-06,11785.97,212634.47,224420.44,118003.83,6416.56,0.00209,1.244204,0.1462,-0.47204,0.621517,0.182252,1.0
2007-09-07,11785.97,209228.34,221014.31,118003.83,3010.43,-0.015177,1.210143,0.130261,-0.481816,0.590091,0.183552,1.0
2007-09-10,11785.97,210448.07,222234.04,118003.83,4230.16,0.005519,1.22234,0.128094,-0.482139,0.597898,0.183542,1.0
2007-09-11,11785.97,213508.07,225294.04,118003.83,7290.16,0.013769,1.25294,0.141249,-0.474296,0.617736,0.182433,1.0
2007-09-12,11785.97,212978.02,224763.99,118003.83,6760.11,-0.002353,1.24764,0.144188,-0.474188,0.607913,0.182216,1.0
2007-09-13,11785.97,214006.53,225792.5,118003.83,7788.62,0.004576,1.257925,0.152235,-0.47161,0.618615,0.182271,1.0
2007-09-14,11785.97,213143.54,224929.51,118003.83,6925.63,-0.003822,1.249295,0.152158,-0.47118,0.607996,0.182183,1.0
2007-09-17,11785.97,212053.62,223839.59,118003.83,5835.7,-0.004846,1.238396,0.145968,-0.475585,0.601122,0.182316,1.0
2007-09-18,11785.97,218155.06,229941.03,118003.83,11937.15,0.027258,1.29941,0.179705,-0.46237,0.661935,0.18584,1.0
2007-09-19,11785.97,218333.15,230119.12,118003.83,12115.24,0.000775,1.301191,0.186669,-0.460973,0.661581,0.18456,1.0
2007-09-20,11785.97,217762.84,229548.81,118003.83,11544.93,-0.002478,1.295488,0.178312,-0.462477,0.655644,0.184378,1.0
2007-09-21,30162.88,200943.99,231106.87,117709.28,13397.53,0.006787,1.311069,0.181492,-0.458651,0.670896,0.184086,1.0
2007-09-24,10249.48,221826.31,232075.79,117709.28,14366.45,0.004193,1.320758,0.179315,-0.456178,0.675094,0.184122,1.0
2007-09-25,10249.48,222527.16,232776.64,117709.28,15067.3,0.00302,1.327766,0.176983,-0.451018,0.686932,0.183993,1.0
2007-09-26,10249.48,223969.36,234218.84,117709.28,16509.5,0.006196,1.342188,0.183202,-0.448331,0.698954,0.182862,1.0
2007-09-27,10249.48,224657.61,234907.09,117709.28,17197.75,0.002938,1.349071,0.190199,-0.445536,0.707427,0.182341,1.0
2007-09-28,10249.48,223800.23,234049.71,117709.28,16340.37,-0.00365,1.340497,0.186234,-0.447364,0.699124,0.18249,1.0
2007-10-01,10249.48,228027.88,238277.36,117709.28,20568.02,0.018063,1.382774,0.199606,-0.441021,0.738105,0.183939,1.0
2007-10-02,10249.48,229232.54,239482.02,117709.28,21772.68,0.005056,1.39482,0.197974,-0.440914,0.735894,0.183532,1.0
2007-10-03,10249.48,228947.15,239196.63,117709.28,21487.29,-0.001192,1.391966,0.195563,-0.444783,0.711046,0.183209,1.0
2007-10-04,10249.48,228283.49,238532.97,117709.28,20823.63,-0.002775,1.38533,0.19743,-0.443493,0.714938,0.183313,1.0
2007-10-05,10249.48,231148.93,241398.41,117709.28,23689.07,0.012013,1.413984,0.211657,-0.432206,0.738325,0.183824,1.0
2007-10-08,30251.28,213260.09,243511.37,117683.88,25827.42,0.008753,1.435114,0.205204,-0.428659,0.74342,0.184022,1.0
2007-10-09,9257.17,236994.95,246252.12,117683.88,28568.17,0.011255,1.462521,0.216555,-0.426187,0.742148,0.183824,1.0
2007-10-10,9257.17,234901.8,244158.97,117683.88,26475.02,-0.0085,1.44159,0.214533,-0.424789,0.744236,0.184281,1.0
2007-10-11,9257.17,229181.18,238438.35,117683.88,20754.4,-0.02343,1.384384,0.208703,-0.433926,0.712805,0.187729,1.0
2007-10-12,9257.17,231818.41,241075.58,117683.88,23391.63,0.01106,1.410756,0.215389,-0.424574,0.737392,0.187313,1.0
2007-10-15,9257.17,227966.66,237223.83,117683.88,19539.88,-0.015977,1.372238,0.205126,-0.428982,0.727993,0.188905,1.0
2007-10-16,9257.17,226759.13,236016.3,117683.88,18332.35,-0.00509,1.360163,0.195563,-0.431669,0.733232,0.189057,1.0
2007-10-17,9257.17,229245.05,238502.22,117683.88,20818.27,0.010533,1.385022,0.199218,-0.424359,0.764385,0.189444,1.0
2007-10-18,9257.17,230179.07,239436.24,117683.88,21752.29,0.003916,1.394362,0.194863,-0.421887,0.76534,0.189277,1.0
2007-10-19,26633.78,204091.07,230724.85,114066.37,16658.4,-0.036383,1.307248,0.163611,-0.436291,0.705695,0.196436,1.0
2007-10-22,6824.07,226813.11,233637.18,114066.37,19570.73,0.012623,1.336372,0.170375,-0.429519,0.729092,0.196834,1.0
2007-10-23,6824.07,232617.54,239441.61,114066.37,25375.16,0.024844,1.394416,0.179859,-0.417587,0.753501,0.196335,1.0
2007-10-24,33531.63,202463.28,235994.91,122070.96,13923.88,-0.014395,1.359949,0.177682,-0.421994,0.739529,0.197064,1.0
2007-10-25,40954.0,193908.97,234862.97,131833.92,3028.97,-0.004796,1.34863,0.180481,-0.429734,0.704207,0.197233,1.0
2007-10-26,19075.48,218757.69,237833.17,131833.92,5999.17,0.012647,1.378332,0.19432,-0.420274,0.719295,0.197494,1.0
2007-10-29,19075.48,221503.07,240578.55,131833.92,8744.55,0.011543,1.405786,0.198285,-0.417909,0.721763,0.197803,1.0
2007-10-30,19075.48,222824.94,241900.42,131833.92,10066.42,0.005495,1.419004,0.189966,-0.416727,0.720693,0.19789,1.0
2007-10-31,19075.48,226614.6,245690.08,131833.92,13856.08,0.015666,1.456901,0.202327,-0.40845,0.750078,0.198605,1.0
2007-11-01,19075.48,219451.92,238527.4,131833.92,6693.41,-0.029153,1.385274,0.174183,-0.419522,0.711715,0.203137,1.0
2007-11-02,19075.48,221342.37,240417.85,131833.92,8583.85,0.007926,1.404178,0.175506,-0.415007,0.729317,0.203281,1.0
2007-11-05,19075.48,219556.14,238631.62,131833.92,6797.62,-0.00743,1.386316,0.166565,-0.418769,0.725718,0.203543,1.0
2007-11-06,19075.48,224320.24,243395.72,131833.92,11561.72,0.019964,1.433957,0.18227,-0.412212,0.760103,0.205001,1.0
2007-11-07,19075.48,216591.88,235667.36,131833.92,3833.36,-0.031752,1.356674,0.149927,-0.426509,0.704782,0.208249,1.0
2007-11-08,19075.48,210314.86,229390.34,131833.92,-2443.66,-0.026635,1.293903,0.144097,-0.443923,0.665344,0.211734,1.0
2007-11-09,19075.48,207350.38,226425.86,131833.92,-5408.14,-0.012923,1.264259,0.128392,-0.46252,0.632371,0.21261,1.0
2007-11-12,19075.48,205547.52,224622.99,131833.92,-7211.0,-0.007962,1.24623,0.117197,-0.476172,0.577021,0.212618,1.0
2007-11-13,19075.48,215054.93,234130.41,131833.92,2296.41,0.042326,1.341304,0.151249,-0.454566,0.642401,0.220379,1.0
2007-11-14,19075.48,213560.41,232635.89,131833.92,801.89,-0.006383,1.326359,0.148061,-0.461553,0.62708,0.220292,1.0
2007-11-15,19075.48,212929.07,232004.55,131833.92,170.55,-0.002714,1.320046,0.131502,-0.464455,0.603567,0.219834,1.0
2007-11-16,19075.48,216631.46,235706.94,131833.92,3872.94,0.015958,1.357069,0.133445,-0.45951,0.623902,0.219897,1.0
2007-11-19,35942.92,194001.52,229944.44,128634.11,1310.24,-0.024448,1.299444,0.117663,-0.465745,0.586423,0.222819,1.0
2007-11-20,16571.27,213851.7,230422.97,128634.11,1788.78,0.002081,1.30423,0.124504,-0.463595,0.596159,0.222753,1.0
2007-11-21,16571.27,210966.47,227537.74,128634.11,-1096.45,-0.012521,1.275377,0.101492,-0.469938,0.57442,0.223414,1.0
2007-11-23,16571.27,213285.4,229856.67,128634.11,1222.48,0.010191,1.298567,0.12054,-0.46424,0.602322,0.223555,1.0
2007-11-26,32642.36,192176.86,224819.22,125777.62,-958.47,-0.021916,1.248192,0.095817,-0.473485,0.566482,0.225833,1.0
2007-11-27,13480.16,212676.97,226157.13,125777.62,379.43,0.005951,1.261571,0.108411,-0.46295,0.590834,0.225324,1.0
2007-11-28,13480.16,220104.47,233584.63,125777.62,7806.93,0.032842,1.335846,0.143863,-0.446611,0.647209,0.229857,1.0
2007-11-29,13480.16,220150.29,233630.45,125777.62,7852.75,0.000196,1.336305,0.144252,-0.444246,0.653548,0.229742,1.0
2007-11-30,13480.16,220018.1,233498.26,125777.62,7720.56,-0.000566,1.334983,0.155758,-0.448438,0.638658,0.229683,1.0
2007-12-03,13480.16,217986.29,231466.45,125777.62,5688.75,-0.008702,1.314665,0.148139,-0.453061,0.636566,0.230068,1.0
2007-12-04,13480.16,216302.63,229782.79,125777.62,4005.09,-0.007274,1.297828,0.137877,-0.455318,0.625648,0.230153,1.0
2007-12-05,13480.16,220058.06,233538.22,125777.62,7760.52,0.016343,1.335382,0.156924,-0.445536,0.664301,0.230855,1.0
2007-12-06,13480.16,223592.3,237072.46,125777.62,11294.76,0.015133,1.370725,0.173483,-0.437581,0.698841,0.230927,1.0
2007-12-07,13480.16,224048.5,237528.66,125777.62,11750.96,0.001924,1.375287,0.17325,-0.437474,0.698478,0.230907,1.0
2007-12-10,13480.16,229672.35,243152.51,125777.62,17374.81,0.023677,1.431525,0.182347,-0.435216,0.709234,0.23246,1.0
2007-12-11,13480.16,226708.87,240189.03,125777.62,14411.33,-0.012188,1.40189,0.149927,-0.448331,0.668603,0.233193,1.0
2007-12-12,13480.16,229924.67,243404.83,125777.62,17627.13,0.013389,1.434048,0.161278,-0.443386,0.693427,0.23327,1.0
2007-12-13,31453.49,214946.09,246399.58,124291.52,22107.98,0.012304,1.463996,0.158868,-0.446396,0.689396,0.23304,1.0
2007-12-14,11077.7,237782.04,248859.74,124291.52,24568.14,0.009984,1.488597,0.144174,-0.452093,0.669196,0.233375,1.0
2007-12-17,11077.7,229614.83,240692.53,124291.52,16400.94,-0.032819,1.406925,0.127848,-0.465423,0.626125,0.238256,1.0
2007-12-18,11077.7,231806.43,242884.13,124291.52,18592.53,0.009105,1.428841,0.134145,-0.463703,0.63873,0.238092,1.0
2007-12-19,11077.7,231084.62,242162.32,124291.52,17870.72,-0.002972,1.421623,0.134145,-0.46381,0.647036,0.236504,1.0
2007-12-20,11077.7,235272.82,246350.52,124291.52,22058.92,0.017295,1.463505,0.141298,-0.452846,0.666755,0.23761,1.0
2007-12-21,11077.7,235652.65,246730.35,124291.52,22438.75,0.001542,1.467303,0.15775,-0.442053,0.697638,0.237384,1.0
2007-12-24,58116.42,191142.64,249259.06,135830.55,13428.44,0.010249,1.492591,0.166347,-0.437856,0.719438,0.235944,1.0
2007-12-26,15085.28,242000.6,257085.88,135830.55,21255.27,0.0314,1.570859,0.168848,-0.435058,0.729657,0.238939,1.0
2007-12-27,33031.51,221053.31,254084.82,135109.78,18974.97,-0.011673,1.540848,0.154154,-0.441838,0.705323,0.239649,1.0
2007-12-28,11487.43,242363.95,253851.38,135109.78,18741.53,-0.000919,1.538514,0.151263,-0.442375,0.703801,0.239663,1.0
2007-12-31,11487.43,239173.12,250660.55,135109.78,15550.7,-0.01257,1.506606,0.142744,-0.448832,0.688619,0.2395,1.0
2008-01-02,28865.97,218056.58,246922.55,133964.38,12958.1,-0.014913,1.469225,0.132739,-0.457548,0.663493,0.240361,1.0
2008-01-03,8084.5,238982.06,247066.56,133964.38,13102.11,0.000583,1.470666,0.132192,-0.455288,0.663882,0.24034,1.0
2008-01-04,8084.5,226902.88,234987.38,133964.38,1022.93,-0.04889,1.349874,0.104446,-0.479177,0.590148,0.250318,1.0
2008-01-07,24330.6,207573.78,231904.38,131048.27,856.03,-0.01312,1.319044,0.103508,-0.481652,0.556461,0.247609,1.0
2008-01-08,22294.64,203447.74,225742.38,126914.13,-1171.84,-0.026571,1.257424,0.085689,-0.495103,0.525028,0.25013,1.0
2008-01-09,22294.64,204098.71,226393.35,126914.13,-520.86,0.002884,1.263934,0.0971,-0.484343,0.557206,0.25016,1.0
2008-01-10,22294.64,206255.52,228550.16,126914.13,1635.95,0.009527,1.285502,0.10429,-0.483589,0.549425,0.249737,1.0
2008-01-11,22294.64,201453.05,223747.69,126914.13,-3166.52,-0.021013,1.237477,0.09538,-0.493704,0.516779,0.250679,1.0
2008-01-14,22294.64,206444.77,228739.41,126914.13,1825.19,0.02231,1.287394,0.104212,-0.48488,0.563704,0.252722,1.0
2008-01-15,57770.04,163835.75,221605.79,120384.76,1220.95,-0.031187,1.216058,0.079905,-0.499085,0.502092,0.25595,1.0
2008-01-16,19300.91,200275.51,219576.42,120384.76,-808.43,-0.009158,1.195764,0.070604,-0.504465,0.471777,0.255261,1.0
2008-01-17,19300.91,191092.1,210393.01,120384.76,-9991.84,-0.041823,1.10393,0.042858,-0.511352,0.442601,0.261617,1.0
2008-01-18,35528.17,175474.43,211002.6,116600.02,-5597.51,0.002897,1.110026,0.032151,-0.511998,0.456137,0.261423,1.0
2008-01-22,17976.56,188689.25,206665.81,116600.02,-9934.3,-0.020553,1.066658,0.021677,-0.524588,0.415939,0.262863,1.0
2008-01-23,34644.03,172569.04,207213.07,113457.78,-6244.8,0.002648,1.072131,0.046219,-0.526417,0.422441,0.261195,1.0
2008-01-24,17318.57,195753.76,213072.33,113457.78,-385.54,0.028276,1.130723,0.055051,-0.516732,0.44593,0.259128,1.0
2008-01-25,17318.57,192481.73,209800.3,113457.78,-3657.57,-0.015356,1.098003,0.03981,-0.526633,0.417323,0.258774,1.0
2008-01-28,37937.57,168730.33,206667.9,114163.38,-7495.57,-0.01493,1.066679,0.057005,-0.522974,0.427067,0.258672,1.0
2008-01-29,20065.55,187598.85,207664.4,114163.38,-6499.06,0.004822,1.076644,0.062241,-0.522113,0.4588,0.258766,1.0
2008-01-30,20065.55,187374.86,207440.41,114163.38,-6723.06,-0.001079,1.074404,0.054425,-0.522544,0.462503,0.257002,1.0
2008-01-31,37267.99,174174.47,211442.46,110990.02,452.34,0.019293,1.114425,0.073652,-0.514365,0.456442,0.258486,1.0
2008-02-01,19000.89,193505.5,212506.39,110990.02,1516.28,0.005032,1.125064,0.090925,-0.509415,0.491929,0.25846,1.0
2008-02-04,19000.89,189343.91,208344.8,110990.02,-2645.31,-0.019583,1.083448,0.077169,-0.516302,0.472827,0.257706,1.0
2008-02-05,55208.89,146896.06,202104.95,103775.41,-1670.56,-0.02995,1.02105,0.048329,-0.530076,0.417868,0.259473,1.0
2008-02-06,22745.65,178063.15,200808.8,103775.41,-2966.7,-0.006413,1.008088,0.039888,-0.53933,0.390659,0.259593,1.0
2008-02-07,5112.37,198169.97,203282.34,103775.41,-493.16,0.012318,1.032823,0.046766,-0.536102,0.399225,0.259657,1.0
2008-02-08,5112.37,197186.0,202298.37,103775.41,-1477.13,-0.00484,1.022984,0.040045,-0.530829,0.410004,0.258469,1.0
2008-02-11,5112.37,199359.72,204472.09,103775.41,696.59,0.010745,1.044721,0.045359,-0.525772,0.428483,0.2586,1.0
2008-02-12,5112.37,199917.67,205030.04,103775.41,1254.54,0.002729,1.0503,0.055051,-0.528462,0.432522,0.258636,1.0
2008-02-13,5112.37,204982.45,210094.82,103775.41,6319.32,0.024703,1.100948,0.065836,-0.518131,0.470742,0.260563,1.0
2008-02-14,5112.37,200961.19,206073.56,103775.41,2298.06,-0.01914,1.060736,0.056457,-0.526847,0.424686,0.259417,1.0
2008-02-15,5112.37,200989.25,206101.62,103775.41,2326.12,0.000136,1.061016,0.056223,-0.528462,0.416263,0.258771,1.0
2008-02-19,5112.37,200972.17,206084.54,103775.41,2309.04,-8.3e-05,1.060845,0.059193,-0.529323,0.418424,0.257315,1.0
2008-02-20,5112.37,205014.64,210127.01,103775.41,6351.51,0.019616,1.10127,0.062319,-0.527171,0.433932,0.258834,1.0
2008-02-21,5112.37,203008.92,208121.29,103775.41,4345.79,-0.009545,1.081213,0.053487,-0.53169,0.41041,0.258665,1.0
2008-02-22,5112.37,204803.95,209916.32,103775.41,6140.82,0.008625,1.099163,0.059974,-0.529968,0.420074,0.258517,1.0
2008-02-25,5112.37,206763.08,211875.45,103775.41,8099.95,0.009333,1.118754,0.07334,-0.527601,0.438006,0.258813,1.0
2008-02-26,5112.37,209332.81,214445.18,103775.41,10669.68,0.012128,1.144452,0.081389,-0.525772,0.452974,0.258651,1.0
2008-02-27,5112.37,213585.99,218698.36,103775.41,14922.86,0.019833,1.186984,0.080296,-0.523404,0.466111,0.260037,1.0
2008-02-28,5112.37,209194.57,214306.94,103775.41,10531.44,-0.02008,1.143069,0.069744,-0.525234,0.458708,0.259046,1.0
2008-02-29,5112.37,204495.42,209607.79,103775.41,5832.29,-0.021927,1.096078,0.045906,-0.537824,0.411144,0.258951,1.0
2008-03-03,5112.37,202572.71,207685.08,103775.41,3909.58,-0.009173,1.076851,0.043405,-0.540837,0.402167,0.259256,1.0
2008-03-04,5112.37,205357.5,210469.87,103775.41,6694.37,0.013409,1.104699,0.039419,-0.538254,0.396405,0.259121,1.0
2008-03-05,5112.37,206913.73,212026.1,103775.41,8250.6,0.007394,1.120261,0.045984,-0.535994,0.40835,0.258735,1.0
2008-03-06,19484.21,187731.72,207215.93,100821.79,6394.05,-0.022687,1.072159,0.024335,-0.546217,0.367656,0.260136,1.0
2008-03-07,19484.21,188274.3,207758.51,100821.79,6936.63,0.002618,1.077585,0.013783,-0.547293,0.363054,0.260148,1.0
