date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2022-08-09,48723.88,85276.81,134000.69,10195.62,23805.0,-0.02214,0.340007,0.602995,0.857149,0.121631,0.477614,1.0
2022-08-10,48723.88,92280.24,141004.12,10195.62,30808.43,0.052264,0.410041,0.636664,0.908983,0.211301,0.482376,1.0
2022-08-11,48723.88,90889.51,139613.39,10195.62,29417.7,-0.009863,0.396134,0.636664,0.898148,0.19345,0.479668,1.0
2022-08-12,48723.88,96022.04,144745.92,10195.62,34550.23,0.036762,0.447459,0.664372,0.935105,0.259275,0.479625,1.0
2022-08-15,48723.88,98322.82,147046.7,10195.62,36851.0,0.015895,0.470467,0.67123,0.950744,0.288813,0.474144,1.0
2022-08-16,48723.88,97690.71,146414.59,10195.62,36218.9,-0.004299,0.464146,0.674504,0.946175,0.280702,0.474191,1.0
2022-08-17,48723.88,94303.08,143026.96,10195.62,32831.27,-0.023137,0.43027,0.662618,0.923977,0.237188,0.471121,1.0
2022-08-18,48723.88,94934.65,143658.54,10195.62,33462.84,0.004416,0.436585,0.66745,0.928604,0.2453,0.471144,1.0
2022-08-19,48723.88,89372.78,138096.66,10195.62,27900.97,-0.038716,0.380967,0.645043,0.891002,0.173885,0.469058,1.0
2022-08-22,48723.88,82344.46,131068.34,10195.62,20872.65,-0.050894,0.310683,0.610789,0.841217,0.083768,0.473782,1.0
2022-08-23,48723.88,82066.0,130789.88,10195.62,20594.19,-0.002125,0.307899,0.606892,0.839694,0.080212,0.473057,1.0
2022-08-24,48723.88,82698.1,131421.98,10195.62,21226.29,0.004833,0.31422,0.612036,0.845024,0.088285,0.468333,1.0
2022-08-25,48723.88,87046.6,135770.48,10195.62,25574.78,0.033088,0.357705,0.634794,0.877648,0.143943,0.462643,1.0
2022-08-26,48723.88,76453.83,125177.71,10195.62,14982.02,-0.07802,0.251777,0.579458,0.800687,0.008202,0.473787,1.0
2022-08-29,48723.88,74102.24,122826.12,10195.62,12630.43,-0.018786,0.228261,0.569014,0.78294,-0.021832,0.474434,1.0
2022-08-30,120277.05,0.0,120277.05,20276.98,0.0,-0.020753,0.20277,0.55179,0.763084,-0.053449,0.473536,1.0
2022-08-31,65316.94,54905.21,120222.15,20276.98,-54.91,-0.000456,0.202221,0.539982,0.752835,-0.070183,0.471802,1.0
2022-09-01,65316.94,54820.54,120137.48,20276.98,-139.58,-0.000704,0.201375,0.544814,0.753596,-0.069225,0.470446,1.0
2022-09-02,65316.94,57130.93,122447.87,20276.98,2170.81,0.019231,0.224479,0.528525,0.728821,-0.106558,0.469759,1.0
2022-09-06,65316.94,58413.16,123730.1,20276.98,3453.04,0.010472,0.237301,0.522758,0.716404,-0.126169,0.459812,1.0
2022-09-07,65316.94,54941.5,120258.44,20276.98,-18.62,-0.028058,0.202584,0.550114,0.751078,-0.076734,0.461151,1.0
2022-09-08,65316.94,54058.46,119375.4,20276.98,-901.66,-0.007343,0.193754,0.560246,0.760156,-0.062247,0.451376,1.0
2022-09-09,8143.62,107727.01,115870.63,20276.98,-4406.42,-0.029359,0.158706,0.584485,0.798637,-0.00493,0.452185,1.0
2022-09-12,8143.62,107962.84,116106.46,20276.98,-4170.59,0.002035,0.161065,0.601514,0.820015,0.030251,0.448814,1.0
2022-09-13,8143.62,106264.27,114407.89,20276.98,-5869.16,-0.014629,0.144079,0.531877,0.720211,-0.134223,0.445745,1.0
2022-09-14,8143.62,106019.68,114163.3,20276.98,-6113.75,-0.002138,0.141633,0.537722,0.733858,-0.11562,0.438155,1.0
2022-09-15,8143.62,106255.95,114399.57,20276.98,-5877.48,0.00207,0.143996,0.520263,0.704983,-0.158381,0.427161,1.0
2022-09-16,8143.62,106503.5,114647.12,20276.98,-5629.93,0.002164,0.146471,0.508666,0.694557,-0.174085,0.426246,1.0
2022-09-19,8143.62,106181.02,114324.64,20276.98,-5952.41,-0.002813,0.143246,0.520365,0.707753,-0.155184,0.423379,1.0
2022-09-20,8143.62,106435.9,114579.52,20276.98,-5697.53,0.002229,0.145795,0.502914,0.694141,-0.174428,0.423352,1.0
2022-09-21,8143.62,107117.94,115261.56,20276.98,-5015.49,0.005953,0.152616,0.476697,0.663806,-0.217693,0.420861,1.0
2022-09-22,50937.84,64933.04,115870.88,5897.88,9972.93,0.005286,0.158709,0.464293,0.643328,-0.245186,0.419565,1.0
2022-09-23,50937.84,68053.9,118991.74,5897.88,13093.79,0.026934,0.189917,0.439759,0.616572,-0.27931,0.418035,1.0
2022-09-26,50937.84,68912.76,119850.6,5897.88,13952.65,0.007218,0.198506,0.425517,0.609883,-0.288555,0.418159,1.0
2022-09-27,50937.84,68864.36,119802.2,5897.88,13904.25,-0.000404,0.198022,0.421877,0.610528,-0.287914,0.418101,1.0
2022-09-28,50937.84,64933.04,115870.88,5897.88,9972.93,-0.032815,0.158709,0.449855,0.642565,-0.248796,0.420665,1.0
2022-09-29,50937.84,70340.11,121277.95,5897.88,15379.99,0.046665,0.212779,0.419569,0.595213,-0.308776,0.425844,1.0
2022-09-30,50937.84,74174.64,125112.48,5897.88,19214.53,0.031618,0.251125,0.397617,0.568164,-0.342674,0.42815,1.0
2022-10-03,50937.84,68912.76,119850.6,5897.88,13952.65,-0.042057,0.198506,0.434516,0.604954,-0.300367,0.43235,1.0
2022-10-04,50937.84,62489.6,113427.44,5897.88,7529.48,-0.053593,0.134274,0.478967,0.655415,-0.239395,0.438935,1.0
2022-10-05,50937.84,62429.11,113366.95,5897.88,7469.0,-0.000533,0.133669,0.475523,0.654534,-0.239414,0.438933,1.0
2022-10-06,50937.84,64074.22,115012.06,5897.88,9114.1,0.014511,0.150121,0.460302,0.641509,-0.257598,0.439361,1.0
2022-10-07,50937.84,71452.97,122390.81,5897.88,16492.86,0.064156,0.223908,0.419569,0.57896,-0.337627,0.448687,1.0
2022-10-10,50937.84,73702.89,124640.73,5897.88,18742.78,0.018383,0.246407,0.40873,0.563176,-0.356932,0.449349,1.0
2022-10-11,50937.84,76448.76,127386.6,5897.88,21488.65,0.02203,0.273866,0.399808,0.541701,-0.380674,0.450044,1.0
2022-10-12,50937.84,76630.21,127568.05,5897.88,21670.1,0.001424,0.27568,0.395191,0.541173,-0.38193,0.450022,1.0
2022-10-13,50937.84,71501.35,122439.19,5897.88,16541.23,-0.040205,0.224392,0.432012,0.577318,-0.343846,0.453108,1.0
2022-10-14,50937.84,77876.12,128813.96,5897.88,22916.01,0.052065,0.28814,0.399378,0.529907,-0.398926,0.458582,1.0
2022-10-17,50937.84,70158.67,121096.51,5897.88,15198.56,-0.059912,0.210965,0.435338,0.580427,-0.344597,0.466487,1.0
2022-10-18,50937.84,68453.09,119390.93,5897.88,13492.97,-0.014084,0.193909,0.452202,0.592925,-0.329386,0.466263,1.0
2022-10-19,50937.84,69142.59,120080.43,5897.88,14182.48,0.005775,0.200804,0.441912,0.587116,-0.337043,0.466172,1.0
2022-10-20,50937.84,70388.5,121326.34,5897.88,15428.38,0.010376,0.213263,0.429821,0.579019,-0.347478,0.465902,1.0
2022-10-21,50937.84,65416.9,116354.74,5897.88,10456.79,-0.040977,0.163547,0.464567,0.616043,-0.304423,0.468227,1.0
2022-10-24,50937.84,63191.19,114129.03,5897.88,8231.08,-0.019129,0.14129,0.482488,0.633822,-0.282157,0.467485,1.0
2022-10-25,50937.84,59405.03,110342.87,5897.88,4444.92,-0.033174,0.103429,0.506161,0.667619,-0.241353,0.457127,1.0
2022-10-26,4526.2,109653.03,114179.23,5897.88,8281.28,0.034768,0.141792,0.494814,0.630771,-0.289017,0.459906,1.0
2022-10-27,4526.2,110582.83,115109.03,5897.88,9211.08,0.008143,0.15109,0.486832,0.601081,-0.325979,0.448145,1.0
2022-10-28,4526.2,108473.7,112999.9,5897.88,7101.95,-0.018323,0.129999,0.522204,0.650075,-0.268834,0.430437,1.0
2022-10-31,4526.2,108902.97,113429.17,5897.88,7531.22,0.003799,0.134292,0.511209,0.630888,-0.292786,0.427892,1.0
2022-11-01,4526.2,109395.33,113921.53,5897.88,8023.58,0.004341,0.139215,0.504596,0.614224,-0.313507,0.427955,1.0
2022-11-02,4526.2,111485.42,116011.62,5897.88,10113.67,0.018347,0.160116,0.466837,0.558893,-0.380293,0.417075,1.0
2022-11-03,4526.2,113298.35,117824.55,5897.88,11926.6,0.015627,0.178246,0.451733,0.52844,-0.413444,0.393239,1.0
2022-11-04,4526.2,111551.91,116078.11,5897.88,10180.16,-0.014822,0.160781,0.472628,0.553025,-0.388302,0.391705,1.0
2022-11-07,4526.2,110520.53,115046.73,5897.88,9148.78,-0.008885,0.150467,0.486714,0.5701,-0.37032,0.373315,1.0
2022-11-08,4526.2,109876.93,114403.13,5897.88,8505.18,-0.005594,0.144031,0.494736,0.581542,-0.357676,0.371804,1.0
2022-11-09,4526.2,111773.01,116299.21,5897.88,10401.26,0.016574,0.162992,0.463941,0.545046,-0.399473,0.360658,1.0
2022-11-10,4526.2,104173.4,108699.6,5897.88,2801.65,-0.065345,0.086996,0.544391,0.659052,-0.27822,0.371467,1.0
2022-11-11,4526.2,103581.08,108107.28,5897.88,2209.33,-0.005449,0.081073,0.559338,0.689623,-0.239224,0.354911,1.0
2022-11-14,4526.2,103650.95,108177.15,5897.88,2279.2,0.000646,0.081771,0.546073,0.674836,-0.258472,0.353371,1.0
2022-11-15,4526.2,103372.83,107899.03,5897.88,2001.08,-0.002571,0.07899,0.55926,0.698013,-0.229976,0.353367,1.0
2022-11-16,4526.2,103478.21,108004.41,5897.88,2106.46,0.000977,0.080044,0.547365,0.674836,-0.259812,0.35317,1.0
2022-11-17,4526.2,103515.62,108041.82,5897.88,2143.87,0.000346,0.080418,0.54263,0.67114,-0.26526,0.353172,1.0
2022-11-18,4526.2,103519.75,108045.95,5897.88,2148.0,3.8e-05,0.080459,0.549634,0.671198,-0.265901,0.353168,1.0
2022-11-21,4526.2,103772.26,108298.46,5897.88,2400.51,0.002337,0.082985,0.543999,0.654007,-0.287018,0.353211,1.0
2022-11-22,4526.2,103409.01,107935.21,5897.88,2037.26,-0.003354,0.079352,0.564777,0.677829,-0.258549,0.353149,1.0
2022-11-23,4526.2,103192.78,107718.98,5897.88,1821.03,-0.002003,0.07719,0.574638,0.694669,-0.23742,0.353137,1.0
2022-11-25,4526.2,103234.88,107761.08,5897.88,1863.13,0.000391,0.077611,0.574286,0.68352,-0.252502,0.353136,1.0
2022-11-28,4526.2,103496.67,108022.87,5897.88,2124.92,0.002429,0.080229,0.549164,0.658818,-0.283894,0.35316,1.0
2022-11-29,4526.2,103692.17,108218.37,5897.88,2320.42,0.00181,0.082184,0.546504,0.646261,-0.300212,0.353199,1.0
2022-11-30,4526.2,101923.55,106449.75,5897.88,551.8,-0.016343,0.064498,0.59522,0.721307,-0.211163,0.353778,1.0
2022-12-01,4526.2,102052.56,106578.76,5897.88,680.81,0.001212,0.065788,0.594046,0.723419,-0.206947,0.353631,1.0
2022-12-02,4526.2,102089.41,106615.61,5897.88,717.66,0.000346,0.066156,0.592207,0.716554,-0.215929,0.353352,1.0
2022-12-05,4526.2,101983.51,106509.71,5897.88,611.76,-0.000993,0.065097,0.563564,0.687745,-0.25386,0.353313,1.0
2022-12-06,4526.2,102181.44,106707.64,5897.88,809.69,0.001858,0.067076,0.541026,0.652774,-0.299082,0.353315,1.0
2022-12-07,4526.2,102429.37,106955.57,5897.88,1057.62,0.002323,0.069556,0.538404,0.646027,-0.307034,0.35337,1.0
2022-12-08,4526.2,102052.62,106578.82,5897.88,680.87,-0.003522,0.065788,0.550456,0.665507,-0.283707,0.353281,1.0
2022-12-09,4526.2,102226.55,106752.75,5897.88,854.8,0.001632,0.067527,0.538874,0.654886,-0.29682,0.353319,1.0
2022-12-12,4526.2,101819.4,106345.6,5897.88,447.65,-0.003814,0.063456,0.56106,0.675658,-0.27254,0.353002,1.0
2022-12-13,4526.2,101586.51,106112.71,5897.88,214.76,-0.00219,0.061127,0.572877,0.693671,-0.250774,0.352998,1.0
2022-12-14,4526.2,101738.21,106264.41,5897.88,366.46,0.00143,0.062644,0.56282,0.681115,-0.267748,0.348973,1.0
2022-12-15,4526.2,102244.91,106771.11,5897.88,873.16,0.004768,0.067711,0.524592,0.624668,-0.336961,0.337412,1.0
2022-12-16,4526.2,102733.98,107260.18,5897.88,1362.23,0.004581,0.072602,0.506591,0.609178,-0.355434,0.33682,1.0
2022-12-19,4526.2,103498.57,108024.77,5897.88,2126.82,0.007128,0.080248,0.493816,0.586563,-0.380565,0.332565,1.0
2022-12-20,4526.2,103588.6,108114.8,5897.88,2216.85,0.000833,0.081148,0.495861,0.585329,-0.383106,0.332556,1.0
2022-12-21,4526.2,102630.47,107156.67,5897.88,1258.72,-0.008862,0.071567,0.518227,0.608325,-0.358036,0.332704,1.0
2022-12-22,4526.2,104029.7,108555.9,5897.88,2657.95,0.013058,0.085559,0.496568,0.568978,-0.400919,0.333356,1.0
2022-12-23,4526.2,103837.03,108363.23,5897.88,2465.28,-0.001775,0.083632,0.505177,0.572506,-0.399366,0.333346,1.0
2022-12-27,4526.2,104979.62,109505.82,5897.88,3607.87,0.010544,0.095058,0.499241,0.550274,-0.423218,0.333769,1.0
2022-12-28,4526.2,106216.91,110743.11,5897.88,4845.16,0.011299,0.107431,0.480609,0.529806,-0.444781,0.334252,1.0
2022-12-29,4526.2,103631.63,108157.83,5897.88,2259.88,-0.023345,0.081578,0.50726,0.567096,-0.408793,0.335627,1.0
2022-12-30,4526.2,103813.62,108339.82,5897.88,2441.87,0.001683,0.083398,0.50329,0.566155,-0.408736,0.335646,1.0
2023-01-03,4526.2,104333.76,108859.96,5897.88,2962.01,0.004801,0.0886,0.496961,0.555568,-0.421162,0.33576,1.0
2023-01-04,70474.46,37997.0,108471.46,16886.02,-8414.63,-0.003569,0.084715,0.508518,0.562978,-0.41287,0.335765,1.0
2023-01-05,19771.22,86857.22,106628.44,16886.02,-10257.65,-0.016991,0.066284,0.491301,0.538511,-0.438621,0.336469,1.0
2023-01-06,19771.22,85659.58,105430.8,16886.02,-11455.3,-0.011232,0.054308,0.525499,0.580976,-0.398138,0.33673,1.0
2023-01-09,19771.22,85481.8,105253.02,16886.02,-11633.08,-0.001686,0.05253,0.524635,0.59121,-0.386363,0.336704,1.0
2023-01-10,19771.22,85431.78,105203.0,16886.02,-11683.1,-0.000475,0.05203,0.535327,0.604679,-0.371011,0.336703,1.0
2023-01-11,19771.22,85180.94,104952.16,16886.02,-11933.94,-0.002384,0.049522,0.554745,0.63244,-0.341651,0.336695,1.0
2023-01-12,19771.22,85204.17,104975.39,16886.02,-11910.71,0.000221,0.049754,0.560406,0.641263,-0.332032,0.336702,1.0
2023-01-13,19771.22,85240.17,105011.39,16886.02,-11874.7,0.000343,0.050114,0.566459,0.652555,-0.319525,0.336712,1.0
2023-01-17,19771.22,85314.53,105085.75,16886.02,-11800.35,0.000708,0.050858,0.563589,0.655908,-0.31597,0.336724,1.0
2023-01-18,19771.22,85184.81,104956.03,16886.02,-11930.06,-0.001234,0.04956,0.538904,0.634381,-0.340048,0.336711,1.0
2023-01-19,19771.22,85151.81,104923.03,16886.02,-11963.07,-0.000314,0.04923,0.527701,0.618324,-0.3596,0.336565,1.0
2023-01-20,19771.22,84974.36,104745.58,16886.02,-12140.52,-0.001691,0.047456,0.55616,0.662613,-0.310351,0.336372,1.0
2023-01-23,56960.49,48088.29,105048.78,3372.04,1676.66,0.002895,0.050488,0.574832,0.699549,-0.267284,0.336233,1.0
2023-01-24,56960.49,47800.63,104761.12,3372.04,1388.99,-0.002738,0.047611,0.573142,0.696079,-0.271461,0.336235,1.0
2023-01-25,56960.49,47446.58,104407.07,3372.04,1034.94,-0.00338,0.044071,0.573731,0.692315,-0.276627,0.336125,1.0
2023-01-26,56960.49,50190.91,107151.4,3372.04,3779.28,0.026285,0.071514,0.591027,0.725311,-0.23666,0.338124,1.0
2023-01-27,56960.49,51629.23,108589.72,3372.04,5217.6,0.013423,0.085897,0.594683,0.742485,-0.215658,0.338682,1.0
2023-01-30,56960.49,48530.85,105491.34,3372.04,2119.22,-0.028533,0.054913,0.574675,0.707254,-0.260933,0.340275,1.0
2023-01-31,56960.49,50699.86,107660.35,3372.04,4288.22,0.020561,0.076604,0.597828,0.732839,-0.229315,0.341738,1.0
2023-02-01,56960.49,53975.26,110935.75,3372.04,7563.63,0.030423,0.109358,0.614809,0.769893,-0.181467,0.344732,1.0
2023-02-02,56960.49,59551.98,116512.47,3372.04,13140.34,0.05027,0.165125,0.638316,0.833414,-0.099818,0.351105,1.0
2023-02-03,56960.49,56475.73,113436.22,3372.04,10064.09,-0.026403,0.134362,0.620902,0.80083,-0.145028,0.352592,1.0
2023-02-06,56960.49,55037.41,111997.9,3372.04,8625.77,-0.01268,0.119979,0.610996,0.785597,-0.166117,0.352386,1.0
2023-02-07,56960.49,58445.12,115405.61,3372.04,12033.48,0.030427,0.154056,0.632066,0.822592,-0.116168,0.355165,1.0
2023-02-08,56960.49,55302.94,112263.43,3372.04,8891.31,-0.027227,0.122634,0.61422,0.790185,-0.162321,0.355844,1.0
2023-02-09,56960.49,53819.91,110780.4,3372.04,7408.27,-0.01321,0.107804,0.600226,0.774363,-0.184047,0.347991,1.0
2023-02-10,56960.49,52713.51,109674.0,3372.04,6301.87,-0.009987,0.09674,0.60396,0.762718,-0.200255,0.347997,1.0
2023-02-13,10069.12,102058.95,112128.07,3372.04,8755.95,0.022376,0.121281,0.622789,0.79095,-0.163663,0.345378,1.0
2023-02-14,10069.12,102266.26,112335.38,3372.04,8963.26,0.001849,0.123354,0.622042,0.804183,-0.146136,0.344498,1.0
2023-02-15,10069.12,102486.57,112555.69,3372.04,9183.57,0.001961,0.125557,0.627309,0.818005,-0.127635,0.344524,1.0
2023-02-16,10069.12,101751.94,111821.06,3372.04,8448.93,-0.006527,0.118211,0.604903,0.783891,-0.176043,0.343254,1.0
2023-02-17,10069.12,101633.03,111702.15,3372.04,8330.02,-0.001063,0.117021,0.600894,0.771305,-0.193221,0.343144,1.0
2023-02-21,10069.12,101336.66,111405.78,3372.04,8033.66,-0.002653,0.114058,0.568778,0.729369,-0.247973,0.33908,1.0
2023-02-22,10069.12,101340.88,111410.0,3372.04,8037.88,3.8e-05,0.1141,0.566616,0.730663,-0.247324,0.331685,1.0
2023-02-23,10069.12,101258.8,111327.92,3372.04,7955.79,-0.000737,0.113279,0.57495,0.745779,-0.229233,0.331682,1.0
2023-02-24,10069.12,101280.62,111349.74,3372.04,7977.61,0.000196,0.113497,0.558126,0.716547,-0.26675,0.33158,1.0
2023-02-27,10069.12,101173.33,111242.45,3372.04,7870.33,-0.000964,0.112424,0.563433,0.72884,-0.251578,0.32798,1.0
2023-02-28,10069.12,101196.85,111265.97,3372.04,7893.84,0.000211,0.11266,0.557654,0.726604,-0.255129,0.309246,1.0
2023-03-01,57799.68,53477.5,111277.18,4690.96,6586.13,0.000101,0.112772,0.551679,0.712724,-0.27258,0.308176,1.0
2023-03-02,57799.68,52222.98,110022.66,4690.96,5331.61,-0.011274,0.100227,0.563747,0.726898,-0.255789,0.307292,1.0
2023-03-03,57799.68,49019.92,106819.6,4690.96,2128.55,-0.029113,0.068196,0.588826,0.7626,-0.212182,0.30994,1.0
2023-03-06,9481.23,97116.66,106597.89,4690.96,1906.84,-0.002076,0.065979,0.589927,0.764599,-0.208933,0.309946,1.0
2023-03-07,9481.23,97128.91,106610.14,4690.96,1919.09,0.000115,0.066101,0.565555,0.742956,-0.237437,0.308637,1.0
2023-03-08,9481.23,97029.96,106511.19,4690.96,1820.13,-0.000928,0.065112,0.56811,0.751661,-0.227423,0.30821,1.0
2023-03-09,9481.23,97273.27,106754.5,4690.96,2063.44,0.002284,0.067545,0.539179,0.721311,-0.26655,0.305818,1.0
2023-03-10,9481.23,97604.89,107086.12,4690.96,2395.07,0.003106,0.070861,0.51697,0.697138,-0.29561,0.305721,1.0
2023-03-13,9481.23,97338.98,106820.21,4690.96,2129.15,-0.002483,0.068202,0.514807,0.709724,-0.281109,0.302988,1.0
2023-03-14,9481.23,96666.47,106147.7,4690.96,1456.64,-0.006296,0.061477,0.539847,0.749014,-0.23433,0.303079,1.0
2023-03-15,9481.23,96635.19,106116.42,4690.96,1425.37,-0.000295,0.061164,0.530216,0.758189,-0.223649,0.302412,1.0
2023-03-16,9481.23,96500.94,105982.17,4690.96,1291.11,-0.001265,0.059822,0.557064,0.804536,-0.164406,0.302404,1.0
2023-03-17,9481.23,96370.2,105851.43,4690.96,1160.37,-0.001234,0.058514,0.538858,0.796007,-0.176429,0.302386,1.0
2023-03-20,9481.23,96475.77,105957.0,4690.96,1265.95,0.000997,0.05957,0.553655,0.802381,-0.167976,0.30237,1.0
2023-03-21,9481.23,96718.36,106199.59,4690.96,1508.54,0.00229,0.061996,0.574055,0.828124,-0.133893,0.302376,1.0
2023-03-22,9481.23,96332.58,105813.81,4690.96,1122.75,-0.003633,0.058138,0.547223,0.803265,-0.168216,0.302386,1.0
2023-03-23,9481.23,96574.77,106056.0,4690.96,1364.95,0.002289,0.06056,0.551406,0.824648,-0.139473,0.302274,1.0
2023-03-24,9481.23,96640.8,106122.03,4690.96,1430.97,0.000623,0.06122,0.561586,0.831364,-0.130983,0.302167,1.0
2023-03-27,9481.23,96448.41,105929.64,4690.96,1238.58,-0.001813,0.059296,0.564506,0.818817,-0.148307,0.299626,1.0
2023-03-28,9481.23,96308.07,105789.3,4690.96,1098.24,-0.001325,0.057893,0.560995,0.809155,-0.162032,0.299412,1.0
2023-03-29,9481.23,96706.52,106187.75,4690.96,1496.69,0.003766,0.061878,0.583684,0.842144,-0.117605,0.299481,1.0
2023-03-30,9481.23,96988.19,106469.42,4690.96,1778.37,0.002653,0.064694,0.592956,0.85958,-0.09439,0.296013,1.0
2023-03-31,9481.23,97666.87,107148.1,4690.96,2457.05,0.006374,0.071481,0.615409,0.890506,-0.051186,0.288459,1.0
2023-04-03,9481.23,97523.19,107004.42,4690.96,2313.36,-0.001341,0.070044,0.621564,0.885911,-0.057743,0.28473,1.0
2023-04-04,9481.23,97362.47,106843.7,4690.96,2152.65,-0.001502,0.068437,0.612568,0.879549,-0.066913,0.278675,1.0
2023-04-05,9481.23,96831.18,106312.41,4690.96,1621.36,-0.004973,0.063124,0.608346,0.860994,-0.096064,0.268384,1.0
2023-04-06,9481.23,97097.79,106579.02,4690.96,1887.97,0.002508,0.06579,0.614619,0.873541,-0.078393,0.268415,1.0
2023-04-10,9481.23,97081.89,106563.12,4690.96,1872.06,-0.000149,0.065631,0.616276,0.872481,-0.080352,0.267578,1.0
2023-04-11,9481.23,96782.05,106263.28,4690.96,1572.22,-0.002814,0.062633,0.616711,0.860464,-0.097707,0.251235,1.0
2023-04-12,9481.23,96406.78,105888.01,4690.96,1196.96,-0.003532,0.05888,0.610121,0.844029,-0.120949,0.249734,1.0
2023-04-13,9481.23,97093.76,106574.99,4690.96,1883.94,0.006488,0.06575,0.631507,0.880139,-0.071878,0.247783,1.0
2023-04-14,9481.23,96992.57,106473.8,4690.96,1782.75,-0.000949,0.064738,0.627522,0.876604,-0.07712,0.247753,1.0
2023-04-17,9481.23,97000.32,106481.55,4690.96,1790.49,7.3e-05,0.064816,0.633362,0.878194,-0.07614,0.241475,1.0
2023-04-18,9481.23,97028.28,106509.51,4690.96,1818.45,0.000263,0.065095,0.634427,0.878313,-0.07548,0.229336,1.0
2023-04-19,9481.23,96971.66,106452.89,4690.96,1761.84,-0.000532,0.064529,0.634152,0.877429,-0.077452,0.213633,1.0
2023-04-20,9481.23,96646.65,106127.88,4690.96,1436.83,-0.003053,0.061279,0.625234,0.863114,-0.098398,0.212832,1.0
2023-04-21,9481.23,96642.5,106123.73,4690.96,1432.67,-3.9e-05,0.061237,0.626496,0.865058,-0.09677,0.212626,1.0
2023-04-24,9481.23,96581.17,106062.4,4690.96,1371.34,-0.000578,0.060624,0.628193,0.861171,-0.102001,0.21202,1.0
2023-04-25,9481.23,95832.99,105314.22,4690.96,623.17,-0.007054,0.053142,0.602347,0.826062,-0.151416,0.204408,1.0
2023-04-26,9481.23,95973.35,105454.58,4690.96,763.52,0.001333,0.054546,0.595561,0.837136,-0.137691,0.202732,1.0
2023-04-27,9481.23,96760.92,106242.15,4690.96,1551.1,0.007468,0.062421,0.627325,0.88709,-0.070018,0.197629,1.0
2023-04-28,9481.23,97109.2,106590.43,4690.96,1899.38,0.003278,0.065904,0.641215,0.900108,-0.051671,0.191305,1.0
2023-05-01,9481.23,97064.9,106546.13,4690.96,1855.07,-0.000416,0.065461,0.639557,0.897929,-0.054291,0.190911,1.0
2023-05-02,9481.23,96540.12,106021.35,4690.96,1330.3,-0.004925,0.060214,0.62113,0.881376,-0.078879,0.189329,1.0
2023-05-03,9481.23,96246.65,105727.88,4690.96,1036.83,-0.002768,0.057279,0.610002,0.869064,-0.096558,0.18926,1.0
2023-05-04,9481.23,96111.7,105592.93,4690.96,901.87,-0.001276,0.055929,0.598599,0.862467,-0.106371,0.189138,1.0
2023-05-05,9481.23,96865.68,106346.91,4690.96,1655.85,0.00714,0.063469,0.628193,0.902052,-0.053045,0.18754,1.0
2023-05-08,9481.23,97070.84,106552.07,4690.96,1861.01,0.001929,0.065521,0.628627,0.906765,-0.045492,0.186143,1.0
2023-05-09,9481.23,96689.74,106170.97,4690.96,1479.92,-0.003577,0.06171,0.621485,0.894689,-0.063522,0.185103,1.0
2023-05-10,9481.23,97295.22,106776.45,4690.96,2085.39,0.005703,0.067764,0.629061,0.915307,-0.034023,0.184943,1.0
2023-05-11,9481.23,97481.0,106962.23,4690.96,2271.18,0.00174,0.069622,0.62622,0.92155,-0.02615,0.184828,1.0
2023-05-12,9481.23,97265.46,106746.69,4690.96,2055.64,-0.002015,0.067467,0.62409,0.914659,-0.035987,0.183236,1.0
2023-05-15,9481.23,97581.51,107062.74,4690.96,2371.68,0.002961,0.070627,0.629693,0.925026,-0.021559,0.158364,1.0
2023-05-16,9481.23,97687.26,107168.49,4690.96,2477.44,0.000988,0.071685,0.618802,0.927205,-0.017945,0.158185,1.0
2023-05-17,9481.23,98508.17,107989.4,4690.96,3298.35,0.00766,0.079894,0.638452,0.950533,0.016503,0.158555,1.0
2023-05-18,43531.72,65862.07,109393.79,-8149.92,17543.61,0.013005,0.093938,0.654236,0.986761,0.070026,0.159566,1.0
2023-05-19,43531.72,65408.81,108940.53,-8149.92,17090.35,-0.004143,0.089405,0.651829,0.982284,0.062797,0.159677,1.0
2023-05-22,43531.72,66088.7,109620.42,-8149.92,17770.24,0.006241,0.096204,0.6525,0.98894,0.073644,0.159911,1.0
2023-05-23,43531.72,63533.45,107065.17,-8149.92,15214.99,-0.02331,0.070652,0.633954,0.963727,0.032882,0.163321,1.0
2023-05-24,43531.72,62503.15,106034.87,-8149.92,14184.7,-0.009623,0.060349,0.622117,0.953655,0.016449,0.163848,1.0
2023-05-25,43531.72,67016.14,110547.86,-8149.92,18697.68,0.042561,0.105479,0.636164,1.001193,0.08838,0.174537,1.0
2023-05-26,43531.72,72085.67,115617.39,-8149.92,23767.21,0.045858,0.156174,0.657353,1.052324,0.16926,0.186037,1.0
2023-05-30,43531.72,73095.48,116627.2,-8149.92,24777.02,0.008734,0.166272,0.657985,1.061632,0.185393,0.186389,1.0
2023-05-31,43531.72,71611.49,115143.21,-8149.92,23293.04,-0.012724,0.151432,0.648791,1.049909,0.161688,0.187335,1.0
2023-06-01,43531.72,74208.14,117739.86,-8149.92,25889.69,0.022551,0.177399,0.664456,1.07359,0.203164,0.18989,1.0
