date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2017-06-21,23542.26,165282.71,188824.97,73014.45,15810.48,0.016038,0.88825,0.244369,0.403147,0.737892,0.189498,1.0
2017-06-22,7539.9,182977.27,190517.17,73014.45,17502.68,0.008962,0.905172,0.243805,0.402748,0.742302,0.189256,1.0
2017-06-23,7539.9,184367.9,191907.8,73014.45,18893.31,0.007299,0.919078,0.245291,0.408132,0.746468,0.189331,1.0
2017-06-26,22832.91,166805.02,189637.93,73691.77,15946.11,-0.011828,0.896379,0.24611,0.401552,0.73412,0.190207,1.0
2017-06-27,6745.34,177171.84,183917.18,73691.77,10225.37,-0.030167,0.839172,0.236071,0.376128,0.693616,0.19556,1.0
2017-06-28,6745.34,179616.83,186362.17,73691.77,12670.35,0.013294,0.863622,0.247135,0.395969,0.716989,0.194891,1.0
2017-06-29,6745.34,175011.19,181756.53,73691.77,8064.71,-0.024713,0.817565,0.236174,0.371742,0.679507,0.196248,1.0
2017-06-30,23482.89,156706.48,180189.37,76462.5,3726.82,-0.008622,0.801894,0.238479,0.37224,0.673618,0.196759,1.0
2017-07-03,21247.21,155973.15,177220.36,74964.28,2256.05,-0.016477,0.772204,0.240579,0.357784,0.653449,0.197711,1.0
2017-07-05,6038.92,173609.99,179648.91,74964.28,4684.59,0.013704,0.796489,0.243447,0.371144,0.676442,0.198381,1.0
2017-07-06,6038.92,172353.7,178392.62,74964.28,3428.3,-0.006993,0.783926,0.232077,0.358781,0.665124,0.198029,1.0
2017-07-07,6038.92,175631.31,181670.23,74964.28,6705.91,0.018373,0.816702,0.240067,0.373437,0.688487,0.199212,1.0
2017-07-10,6038.92,177818.51,183857.43,74964.28,8893.12,0.012039,0.838574,0.241398,0.38241,0.708967,0.199642,1.0
2017-07-11,6038.92,179241.59,185280.51,74964.28,10316.19,0.00774,0.852805,0.240476,0.386298,0.721645,0.199786,1.0
2017-07-12,6038.92,181442.89,187481.81,74964.28,12517.49,0.011881,0.874818,0.249798,0.402748,0.751497,0.200293,1.0
2017-07-13,22756.6,163660.64,186417.24,78359.58,8057.63,-0.005678,0.864172,0.251898,0.405839,0.745199,0.200566,1.0
2017-07-14,7100.25,180293.91,187394.16,78359.58,9034.54,0.005241,0.873942,0.257737,0.416905,0.76305,0.200113,1.0
2017-07-17,7100.25,179600.61,186700.86,78359.58,8341.25,-0.0037,0.867009,0.257583,0.417603,0.759788,0.199929,1.0
2017-07-18,7100.25,180069.53,187169.78,78359.58,8810.17,0.002512,0.871698,0.258249,0.427074,0.774175,0.197902,1.0
2017-07-19,7100.25,180668.42,187768.67,78359.58,9409.06,0.0032,0.877687,0.265061,0.435449,0.785931,0.197406,1.0
2017-07-20,21755.04,166959.31,188714.35,77592.42,11121.9,0.005036,0.887144,0.265625,0.437343,0.790735,0.19745,1.0
2017-07-21,5681.9,182645.65,188327.55,77592.42,10735.1,-0.00205,0.883275,0.264498,0.436746,0.784768,0.197512,1.0
2017-07-24,5681.9,183009.26,188691.16,77592.42,11098.7,0.001931,0.886912,0.264191,0.443326,0.788321,0.197499,1.0
2017-07-25,5681.9,182834.59,188516.49,77592.42,10924.04,-0.000926,0.885165,0.267264,0.439636,0.788598,0.196642,1.0
2017-07-26,5681.9,183691.22,189373.12,77592.42,11780.66,0.004544,0.893731,0.267315,0.444322,0.809174,0.196428,1.0
2017-07-27,5681.9,181894.19,187576.09,77592.42,9983.64,-0.009489,0.875761,0.266137,0.43525,0.783003,0.196995,1.0
2017-07-28,20345.19,166247.7,186592.89,76253.35,10339.51,-0.005242,0.865929,0.264652,0.434053,0.778417,0.196442,1.0
2017-07-31,4565.37,181054.52,185619.89,76253.35,9366.51,-0.005215,0.856199,0.263935,0.427972,0.764065,0.196035,1.0
2017-08-01,4565.37,182463.22,187028.59,76253.35,10775.21,0.007589,0.870286,0.266752,0.431262,0.771545,0.195939,1.0
2017-08-02,4565.37,181154.87,185720.24,76253.35,9466.86,-0.006995,0.857202,0.267366,0.43515,0.758282,0.195863,1.0
2017-08-03,4565.37,185363.35,189928.72,76253.35,13675.34,0.02266,0.899287,0.264908,0.429567,0.760615,0.19814,1.0
2017-08-04,4565.37,186426.54,190991.91,76253.35,14738.53,0.005598,0.909919,0.267213,0.432159,0.771852,0.197944,1.0
2017-08-07,4565.37,187950.4,192515.77,76253.35,16262.39,0.007979,0.925158,0.269569,0.441231,0.790713,0.19809,1.0
2017-08-08,4565.37,186340.57,190905.94,76253.35,14652.56,-0.008362,0.909059,0.266444,0.438739,0.778912,0.198588,1.0
2017-08-09,4565.37,185621.01,190186.38,76253.35,13933.0,-0.003769,0.901864,0.266393,0.436845,0.771808,0.19871,1.0
2017-08-10,28096.07,157454.28,185550.35,86136.02,-585.69,-0.024376,0.855504,0.248518,0.406038,0.722438,0.202031,1.0
2017-08-11,12215.36,172685.29,184900.65,86136.02,-1235.4,-0.003501,0.849006,0.250362,0.416706,0.729908,0.202145,1.0
2017-08-14,12215.36,177054.83,189270.19,86136.02,3134.14,0.023632,0.892702,0.262756,0.434951,0.767959,0.204593,1.0
2017-08-15,12215.36,177540.32,189755.68,86136.02,3619.63,0.002565,0.897557,0.262603,0.435947,0.769532,0.204485,1.0
2017-08-16,12215.36,177377.86,189593.22,86136.02,3457.18,-0.000856,0.895932,0.264805,0.43844,0.773283,0.204447,1.0
2017-08-17,12215.36,174129.5,186344.86,86136.02,208.82,-0.017133,0.863449,0.245086,0.40903,0.734698,0.205609,1.0
2017-08-18,12215.36,174434.22,186649.58,86136.02,513.54,0.001635,0.866496,0.24314,0.408032,0.737623,0.205589,1.0
2017-08-21,12215.36,173868.83,186084.19,86136.02,-51.86,-0.003029,0.860842,0.244113,0.406238,0.731746,0.204559,1.0
2017-08-22,12215.36,176670.82,188886.18,86136.02,2750.13,0.015058,0.888862,0.257122,0.427673,0.758533,0.205322,1.0
2017-08-23,12215.36,176253.75,188469.11,86136.02,2333.06,-0.002208,0.884691,0.252615,0.422588,0.760753,0.202878,1.0
2017-08-24,28174.39,160609.78,188784.17,86385.49,2398.65,0.001672,0.887842,0.249696,0.418401,0.759078,0.202832,1.0
2017-08-25,11706.96,176549.99,188256.95,86385.49,1871.43,-0.002793,0.88257,0.252615,0.41541,0.753024,0.202732,1.0
2017-08-28,11706.96,177255.31,188962.27,86385.49,2576.75,0.003747,0.889623,0.252667,0.419797,0.756261,0.201987,1.0
2017-08-29,26586.21,162737.17,189323.38,85317.27,4006.08,0.001911,0.893234,0.2541,0.425379,0.759165,0.200595,1.0
2017-08-30,10022.4,180942.92,190965.32,85317.27,5648.01,0.008673,0.909653,0.260042,0.442129,0.786578,0.199896,1.0
2017-08-31,10022.4,181884.85,191907.25,85317.27,6589.94,0.004932,0.919072,0.267623,0.457582,0.805948,0.199895,1.0
2017-09-01,10022.4,182527.01,192549.41,85317.27,7232.1,0.003346,0.925494,0.269415,0.455588,0.812555,0.199548,1.0
2017-09-05,10022.4,180441.51,190463.91,85317.27,5146.61,-0.010831,0.904639,0.260298,0.442528,0.790711,0.20033,1.0
2017-09-06,24621.91,165484.95,190106.86,84708.48,5398.34,-0.001875,0.901069,0.2646,0.446914,0.793115,0.20023,1.0
2017-09-07,8586.72,182215.16,190801.88,84708.48,6093.36,0.003656,0.908019,0.264447,0.450304,0.797885,0.200218,1.0
2017-09-08,8586.72,181329.15,189915.87,84708.48,5207.35,-0.004644,0.899159,0.262961,0.437742,0.782554,0.199969,1.0
2017-09-11,8586.72,184264.33,192851.05,84708.48,8142.52,0.015455,0.92851,0.276432,0.454292,0.81567,0.200852,1.0
2017-09-12,8586.72,184706.61,193293.33,84708.48,8584.81,0.002293,0.932933,0.280735,0.457781,0.819329,0.200803,1.0
2017-09-13,8586.72,185307.55,193894.27,84708.48,9185.75,0.003109,0.938943,0.281349,0.459775,0.822043,0.200792,1.0
2017-09-14,8586.72,185939.52,194526.24,84708.48,9817.71,0.003259,0.945262,0.280939,0.451201,0.823206,0.200549,1.0
2017-09-15,8586.72,186729.93,195316.65,84708.48,10608.13,0.004063,0.953166,0.282664,0.456186,0.837891,0.200491,1.0
2017-09-18,8586.72,189349.07,197935.79,84708.48,13227.27,0.01341,0.979358,0.285392,0.454278,0.86431,0.20111,1.0
2017-09-19,8586.72,189429.38,198016.1,84708.48,13307.58,0.000406,0.980161,0.286679,0.456776,0.866695,0.197768,1.0
2017-09-20,8586.72,189845.83,198432.55,84708.48,13724.03,0.002103,0.984326,0.287142,0.452279,0.862934,0.197256,1.0
2017-09-21,8586.72,188947.17,197533.89,84708.48,12825.37,-0.004529,0.975339,0.283693,0.443387,0.850849,0.197297,1.0
2017-09-22,30226.11,167753.77,197979.88,90110.24,7869.6,0.002258,0.979799,0.283951,0.441988,0.852668,0.19678,1.0
2017-09-25,13186.89,181696.34,194883.23,90110.24,4772.94,-0.015641,0.948832,0.281326,0.426801,0.812616,0.198242,1.0
2017-09-26,13186.89,182059.16,195246.05,90110.24,5135.76,0.001862,0.95246,0.282097,0.430498,0.812523,0.198208,1.0
2017-09-27,13186.89,184279.5,197466.39,90110.24,7356.1,0.011372,0.974664,0.28709,0.443387,0.845123,0.19867,1.0
2017-09-28,13186.89,184554.78,197741.67,90110.24,7631.39,0.001394,0.977417,0.288635,0.442888,0.849505,0.198372,1.0
2017-09-29,45201.79,153062.49,198264.28,89473.76,8790.48,0.002643,0.982643,0.293164,0.453278,0.863993,0.198112,1.0
2017-10-02,27098.09,172572.44,199670.53,89673.07,9997.42,0.007093,0.996705,0.298775,0.454578,0.870089,0.198232,1.0
2017-10-03,10204.82,189959.37,200164.19,89673.07,10491.09,0.002472,1.001642,0.301555,0.457675,0.879738,0.198196,1.0
2017-10-04,10204.82,189492.28,199697.1,89673.07,10023.99,-0.002334,0.996971,0.303099,0.459074,0.885204,0.185516,1.0
2017-10-05,10204.82,190866.95,201071.77,89673.07,11398.66,0.006884,1.010718,0.31082,0.473362,0.898953,0.185657,1.0
2017-10-06,10204.82,192920.51,203125.33,89673.07,13452.22,0.010213,1.031253,0.309327,0.47536,0.907098,0.185686,1.0
2017-10-09,10204.82,192470.49,202675.31,89673.07,13002.2,-0.002215,1.026753,0.307165,0.473662,0.911069,0.180511,1.0
2017-10-10,28001.83,175938.22,203940.05,91396.94,12543.07,0.00624,1.0394,0.310614,0.474761,0.920056,0.180575,1.0
2017-10-11,10414.61,193055.33,203469.94,91396.94,12072.97,-0.002305,1.034699,0.312673,0.479157,0.928242,0.17631,1.0
2017-10-12,10414.61,193525.15,203939.76,91396.94,12542.78,0.002309,1.039398,0.310717,0.476459,0.92791,0.176159,1.0
2017-10-13,10414.61,192653.33,203067.94,91396.94,11670.97,-0.004275,1.030679,0.312312,0.482155,0.9368,0.176314,1.0
2017-10-16,10414.61,192719.53,203134.14,91396.94,11737.16,0.000326,1.031341,0.314062,0.48725,0.940196,0.17625,1.0
2017-10-17,10414.61,191910.48,202325.09,91396.94,10928.11,-0.003983,1.023251,0.314989,0.489148,0.939446,0.176426,1.0
2017-10-18,10414.61,192329.17,202743.78,91396.94,11346.8,0.002069,1.027438,0.316276,0.48735,0.943096,0.175752,1.0
2017-10-19,26962.15,175976.71,202938.86,90905.26,12033.56,0.000962,1.029389,0.316636,0.481854,0.946311,0.175397,1.0
2017-10-20,9331.21,200356.8,209688.01,90905.26,18782.72,0.033257,1.09688,0.323431,0.485851,0.956226,0.17988,1.0
2017-10-23,9331.21,199329.75,208660.96,90905.26,17755.67,-0.004898,1.08661,0.318283,0.476159,0.949422,0.179588,1.0
2017-10-24,9331.21,200613.34,209944.55,90905.26,19039.26,0.006152,1.099445,0.3206,0.478657,0.96074,0.179425,1.0
2017-10-25,9331.21,198023.09,207354.3,90905.26,16449.01,-0.012338,1.073543,0.314062,0.473062,0.928389,0.180455,1.0
2017-10-26,9331.21,198995.6,208326.81,90905.26,17421.52,0.00469,1.083268,0.315761,0.468366,0.937894,0.18046,1.0
2017-10-27,9331.21,199715.27,209046.48,90905.26,18141.19,0.003455,1.090465,0.326519,0.51113,0.971392,0.179513,1.0
2017-10-30,9331.21,200056.18,209387.39,90905.26,18482.1,0.001631,1.093874,0.321578,0.514527,0.964499,0.179479,1.0
2017-10-31,26187.5,185342.07,211529.57,91981.73,19547.81,0.010231,1.115296,0.323637,0.520222,0.97743,0.179384,1.0
2017-11-01,7730.66,202455.6,210186.26,91981.73,18204.5,-0.00635,1.101863,0.325387,0.519723,0.971524,0.179535,1.0
2017-11-02,7730.66,201918.87,209649.53,91981.73,17667.77,-0.002554,1.096495,0.325901,0.516826,0.971502,0.173547,1.0
2017-11-03,7730.66,203961.47,211692.13,91981.73,19710.37,0.009743,1.116921,0.330328,0.531413,0.996187,0.173727,1.0
2017-11-06,25313.0,187895.92,213208.92,93975.28,19233.61,0.007165,1.132089,0.332387,0.536608,1.011069,0.173919,1.0
2017-11-07,6743.37,207054.3,213797.67,93975.28,19822.37,0.002761,1.137977,0.331461,0.537508,1.01014,0.172918,1.0
2017-11-08,6743.37,209328.88,216072.25,93975.28,22096.94,0.010639,1.160722,0.333725,0.543702,1.008732,0.173147,1.0
2017-11-09,6743.37,205133.26,211876.63,93975.28,17901.32,-0.019418,1.118766,0.328887,0.535609,0.978227,0.175595,1.0
2017-11-10,6743.37,206966.88,213710.25,93975.28,19734.94,0.008654,1.137103,0.328475,0.53551,0.996378,0.175041,1.0
2017-11-13,6743.37,208210.28,214953.65,93975.28,20978.35,0.005818,1.149536,0.32971,0.537408,0.995237,0.175039,1.0
2017-11-14,6743.37,208151.24,214894.61,93975.28,20919.31,-0.000275,1.148946,0.326622,0.531813,0.993108,0.163026,1.0
2017-11-15,6743.37,205966.31,212709.68,93975.28,18734.38,-0.010167,1.127097,0.319982,0.524618,0.979384,0.16362,1.0
2017-11-16,6743.37,210295.71,217039.08,93975.28,23063.77,0.020354,1.170391,0.331203,0.544102,1.006453,0.165672,1.0
2017-11-17,6743.37,209927.41,216670.78,93975.28,22695.48,-0.001697,1.166708,0.327291,0.538207,1.005484,0.165214,1.0
2017-11-20,27521.2,190343.27,217864.47,99096.76,18767.68,0.005509,1.178645,0.329556,0.537008,1.021035,0.165307,1.0
2017-11-21,7549.58,213424.46,220974.04,99096.76,21877.25,0.014273,1.20974,0.338255,0.553695,1.040209,0.16614,1.0
2017-11-22,7549.58,213243.96,220793.54,99096.76,21696.76,-0.000817,1.207935,0.337071,0.555593,1.032034,0.165932,1.0
2017-11-24,7549.58,214520.45,222070.03,99096.76,22973.24,0.005781,1.2207,0.34016,0.561287,1.047287,0.166008,1.0
2017-11-27,7549.58,211614.38,219163.96,99096.76,20067.17,-0.013086,1.19164,0.339491,0.560588,1.035186,0.167281,1.0
2017-11-28,7549.58,212844.8,220394.38,99096.76,21297.59,0.005614,1.203944,0.353079,0.564585,1.039655,0.167326,1.0
2017-11-29,7549.58,201449.93,208999.51,99096.76,9902.72,-0.051702,1.089995,0.352256,0.537308,0.972168,0.183076,1.0
2017-11-30,7549.58,201181.77,208731.35,99096.76,9634.56,-0.001283,1.087314,0.364095,0.550197,0.991314,0.182672,1.0
2017-12-01,7549.58,199828.41,207377.99,99096.76,8281.2,-0.006484,1.07378,0.361264,0.543603,0.976899,0.182748,1.0
2017-12-04,26792.11,173069.61,199861.72,100752.07,-890.37,-0.036244,0.998617,0.359617,0.525818,0.926465,0.190057,1.0
2017-12-05,9994.6,189941.52,199936.12,100752.07,-815.97,0.000372,0.999361,0.354727,0.526817,0.927352,0.190047,1.0
2017-12-06,9994.6,191385.02,201379.62,100752.07,627.52,0.00722,1.013796,0.354984,0.533711,0.941855,0.188239,1.0
2017-12-07,9994.6,194375.95,204370.55,100752.07,3618.46,0.014852,1.043705,0.359256,0.538907,0.961308,0.180177,1.0
2017-12-08,9994.6,194624.51,204619.11,100752.07,3867.01,0.001216,1.046191,0.366669,0.545701,0.965239,0.179638,1.0
2017-12-11,9994.6,195693.97,205688.57,100752.07,4936.48,0.005227,1.056886,0.370786,0.557691,0.977809,0.179589,1.0
2017-12-12,9994.6,193584.16,203578.76,100752.07,2826.67,-0.010257,1.035788,0.373205,0.555593,0.966651,0.179744,1.0
2017-12-13,9994.6,195001.25,204995.85,100752.07,4243.76,0.006961,1.049959,0.373051,0.558591,0.975392,0.179099,1.0
2017-12-14,25642.17,179811.96,205454.13,98768.71,6685.4,0.002236,1.054541,0.36744,0.557491,0.978522,0.179096,1.0
2017-12-15,30511.01,178004.29,208515.3,104987.1,3528.19,0.0149,1.085153,0.378828,0.575176,1.005216,0.177492,1.0
2017-12-18,12348.87,200057.21,212406.08,104987.1,7418.96,0.018659,1.124061,0.387571,0.588383,1.034948,0.179122,1.0
2017-12-19,12348.87,199460.15,211809.02,104987.1,6821.91,-0.002811,1.11809,0.382242,0.578971,1.028473,0.177938,1.0
2017-12-20,12348.87,198532.88,210881.75,104987.1,5894.63,-0.004378,1.108817,0.381518,0.577269,1.023645,0.177731,1.0
2017-12-21,12348.87,196941.84,209290.71,104987.1,4303.59,-0.007545,1.092907,0.384363,0.577469,1.015243,0.177888,1.0
2017-12-22,12348.87,196218.01,208566.88,104987.1,3579.77,-0.003458,1.085669,0.384001,0.575667,1.009384,0.177098,1.0
2017-12-26,12348.87,194756.33,207105.2,104987.1,2118.08,-0.007008,1.071052,0.382346,0.567156,1.002794,0.171853,1.0
2017-12-27,12348.87,195705.06,208053.93,104987.1,3066.82,0.004581,1.080539,0.383018,0.567356,1.008418,0.171036,1.0
2017-12-28,12348.87,195309.68,207658.55,104987.1,2671.44,-0.0019,1.076585,0.385864,0.569259,1.013614,0.167139,1.0
2017-12-29,30968.9,175009.5,205978.4,107139.7,-1161.31,-0.008091,1.059784,0.380639,0.559547,0.994283,0.167089,1.0
2018-01-02,13427.12,196767.72,210194.84,107139.7,3055.13,0.02047,1.101948,0.39052,0.586881,1.035206,0.167412,1.0
2018-01-03,13427.12,198818.46,212245.58,107139.7,5105.86,0.009756,1.122456,0.399315,0.6023,1.073391,0.166931,1.0
2018-01-04,13427.12,199888.18,213315.3,107139.7,6175.59,0.00504,1.133153,0.405213,0.605104,1.086784,0.166581,1.0
2018-01-05,47932.5,165305.02,213237.52,106390.73,6846.78,-0.000365,1.132375,0.414578,0.621223,1.102918,0.164845,1.0
2018-01-08,11052.04,203289.04,214341.08,106390.73,7950.34,0.005175,1.143411,0.417164,0.627532,1.126678,0.164223,1.0
2018-01-09,11052.04,200712.31,211764.35,106390.73,5373.6,-0.012022,1.117644,0.420372,0.627632,1.117949,0.16503,1.0
2018-01-10,11052.04,199580.42,210632.46,106390.73,4241.71,-0.005345,1.106325,0.418199,0.623826,1.115097,0.164562,1.0
2018-01-11,28223.66,184033.78,212257.44,107527.16,4730.27,0.007715,1.122574,0.428546,0.63494,1.130271,0.164559,1.0
2018-01-12,9942.27,203940.45,213882.72,107527.16,6355.55,0.007657,1.138827,0.437859,0.646956,1.143436,0.164718,1.0
2018-01-16,9942.27,204305.28,214247.55,107527.16,6720.38,0.001706,1.142475,0.432944,0.64225,1.135426,0.164577,1.0
2018-01-17,9942.27,208379.2,218321.47,107527.16,10794.29,0.019015,1.183215,0.446602,0.659972,1.173336,0.166497,1.0
2018-01-18,9942.27,208689.89,218632.16,107527.16,11104.99,0.001423,1.186322,0.444171,0.660272,1.183092,0.166475,1.0
2018-01-19,9942.27,208115.48,218057.75,107527.16,10530.58,-0.002627,1.180578,0.450741,0.665479,1.197699,0.166474,1.0
2018-01-22,9942.27,209378.38,219320.65,107527.16,11793.47,0.005792,1.193206,0.462537,0.683301,1.220704,0.166531,1.0
2018-01-23,9942.27,210742.06,220684.33,107527.16,13157.15,0.006218,1.206843,0.465641,0.697218,1.245192,0.166676,1.0
2018-01-24,9942.27,208138.12,218080.39,107527.16,10553.22,-0.011799,1.180804,0.465073,0.686205,1.225763,0.167675,1.0
2018-01-25,28338.65,189470.54,217809.19,108776.07,9033.11,-0.001244,1.178092,0.465693,0.685604,1.219206,0.16764,1.0
2018-01-26,9482.23,212461.31,221943.54,108776.07,13167.45,0.018982,1.219435,0.482663,0.711436,1.26868,0.168805,1.0
2018-01-29,9482.23,212860.33,222342.56,108776.07,13566.48,0.001798,1.223426,0.472832,0.703126,1.265805,0.168547,1.0
2018-01-30,9482.23,208616.22,218098.45,108776.07,9322.37,-0.019088,1.180984,0.457726,0.689109,1.233202,0.170773,1.0
2018-01-31,9482.23,210898.28,220380.51,108776.07,11604.42,0.010463,1.203805,0.45845,0.696117,1.251045,0.171034,1.0
2018-02-01,9482.23,207773.07,217255.3,108776.07,8479.21,-0.014181,1.172553,0.456794,0.681699,1.227546,0.17204,1.0
2018-02-02,9482.23,203432.97,212915.2,108776.07,4139.11,-0.019977,1.129152,0.42508,0.648158,1.178961,0.171937,1.0
2018-02-05,27993.69,175572.87,203566.56,110380.65,-6814.11,-0.043908,1.035666,0.36548,0.583176,1.081224,0.183138,1.0
2018-02-06,26454.86,180698.95,207153.81,109857.65,-2703.86,0.017622,1.071538,0.392383,0.625129,1.140477,0.184427,1.0
2018-02-07,9225.77,197456.7,206682.47,109857.65,-3175.19,-0.002275,1.066825,0.384829,0.604102,1.123146,0.184028,1.0
2018-02-08,9225.77,190812.81,200038.58,109857.65,-9819.09,-0.032145,1.000386,0.332886,0.536418,1.027731,0.189704,1.0
2018-02-09,9225.77,192514.03,201739.8,109857.65,-8117.86,0.008504,1.017398,0.352907,0.562951,1.072026,0.186697,1.0
2018-02-12,9225.77,197766.01,206991.78,109857.65,-2865.88,0.026033,1.069918,0.372775,0.590685,1.112705,0.189989,1.0
2018-02-13,9225.77,200930.48,210156.25,109857.65,298.58,0.015288,1.101562,0.376189,0.598896,1.128006,0.188342,1.0
2018-02-14,9225.77,204307.69,213533.46,109857.65,3675.79,0.01607,1.135335,0.394762,0.628833,1.180261,0.189547,1.0
2018-02-15,25655.79,190655.15,216310.94,108745.89,7565.03,0.013007,1.163109,0.41256,0.659071,1.22058,0.190294,1.0
2018-02-16,6709.38,208197.87,214907.25,108745.89,6161.35,-0.006489,1.149072,0.412973,0.651662,1.196391,0.188832,1.0
2018-02-20,25366.2,190401.06,215767.26,108833.08,6934.16,0.004002,1.157673,0.404127,0.654965,1.218846,0.188875,1.0
2018-02-21,24752.11,191161.98,215914.09,107942.48,7971.58,0.000681,1.159141,0.397142,0.65026,1.200015,0.18878,1.0
2018-02-22,6357.53,208195.37,214552.9,107942.48,6610.4,-0.006304,1.145529,0.398953,0.65006,1.198145,0.188053,1.0
2018-02-23,6357.53,212175.61,218533.14,107942.48,10590.64,0.018551,1.185331,0.421251,0.683802,1.239145,0.189606,1.0
2018-02-26,24755.83,195817.63,220573.46,108206.08,12367.37,0.009336,1.205735,0.437756,0.70613,1.274663,0.189957,1.0
2018-02-27,5980.31,212573.27,218553.58,108206.08,10347.49,-0.009157,1.185536,0.419803,0.685003,1.25881,0.190452,1.0
2018-02-28,5980.31,218618.56,224598.87,108206.08,16392.78,0.02766,1.245989,0.40542,0.67419,1.249968,0.194051,1.0
2018-03-01,5980.31,218351.18,224331.49,108206.08,16125.4,-0.00119,1.243315,0.384984,0.646856,1.217045,0.194085,1.0
2018-03-02,5980.31,223349.34,229329.65,108206.08,21123.56,0.02228,1.293296,0.392124,0.661974,1.253109,0.19606,1.0
2018-03-05,25217.23,206767.94,231985.17,109161.61,22823.55,0.011579,1.319852,0.408214,0.680398,1.279148,0.196526,1.0
2018-03-06,6315.92,229371.78,235687.7,109161.61,26526.08,0.01596,1.356877,0.411784,0.687507,1.309079,0.197548,1.0
2018-03-07,6315.92,232689.2,239005.12,109161.61,29843.5,0.014075,1.390051,0.411266,0.691411,1.320758,0.197508,1.0
2018-03-08,6315.92,234923.37,241239.29,109161.61,32077.67,0.009348,1.412393,0.418095,0.700723,1.32082,0.197718,1.0
2018-03-09,6315.92,236215.44,242531.36,109161.61,33369.74,0.005356,1.425314,0.442774,0.733764,1.362351,0.197763,1.0
2018-03-12,6315.92,237057.05,243372.97,109161.61,34211.35,0.00347,1.43373,0.440964,0.742976,1.369578,0.197548,1.0
2018-03-13,6315.92,233533.23,239849.15,109161.61,30687.53,-0.014479,1.398492,0.431651,0.719246,1.342092,0.197988,1.0
2018-03-14,28162.43,214782.45,242944.88,113777.86,29167.0,0.012907,1.429449,0.424304,0.718946,1.342977,0.198618,1.0
2018-03-15,7827.5,233110.98,240938.48,113777.86,27160.6,-0.008259,1.409385,0.422752,0.717444,1.339959,0.199137,1.0
2018-03-16,7827.5,232717.15,240544.65,113777.86,26766.78,-0.001635,1.405446,0.424294,0.712337,1.335622,0.199185,1.0
2018-03-19,7827.5,230721.79,238549.29,113777.86,24771.42,-0.008295,1.385493,0.405023,0.675803,1.290094,0.199664,1.0
2018-03-20,7827.5,234747.69,242575.19,113777.86,28797.32,0.016877,1.425752,0.407413,0.681319,1.309019,0.200135,1.0
2018-03-21,7827.5,235723.2,243550.7,113777.86,29772.82,0.004021,1.435507,0.404711,0.673997,1.311753,0.200153,1.0
2018-03-22,7827.5,231589.0,239416.5,113777.86,25638.63,-0.016975,1.394165,0.369598,0.632679,1.248262,0.201891,1.0
2018-03-23,7827.5,224323.58,232151.08,113777.86,18373.21,-0.030346,1.321511,0.340405,0.589656,1.184331,0.206708,1.0
2018-03-26,7827.5,235498.48,243325.98,113777.86,29548.11,0.048136,1.43326,0.377078,0.648725,1.265019,0.217031,1.0
2018-03-27,26191.08,207095.95,233287.03,112169.82,21117.2,-0.041257,1.33287,0.353651,0.595372,1.173046,0.224074,1.0
2018-03-28,6099.91,221224.34,227324.25,112169.82,15154.41,-0.02556,1.273242,0.349651,0.577019,1.130277,0.227324,1.0
2018-03-29,6099.91,226341.49,232441.4,112169.82,20271.57,0.02251,1.324414,0.366897,0.605902,1.182696,0.228859,1.0
2018-04-02,23365.94,205192.13,228558.07,109100.92,19457.13,-0.016707,1.285581,0.337393,0.559569,1.115305,0.230287,1.0
2018-04-03,4170.92,228116.34,232287.26,109100.92,23186.32,0.016316,1.322873,0.354534,0.57712,1.145919,0.23126,1.0
2018-04-04,4170.92,229044.38,233215.3,109100.92,24114.36,0.003995,1.332153,0.369026,0.601991,1.17808,0.231151,1.0
2018-04-05,4170.92,231070.69,235241.61,109100.92,26140.67,0.008689,1.352416,0.379831,0.611117,1.183056,0.231381,1.0
2018-04-06,21578.34,207214.49,228792.83,108599.24,20193.57,-0.027413,1.287928,0.34908,0.570802,1.128813,0.234868,1.0
2018-04-09,21578.34,208776.28,230354.62,108599.24,21755.36,0.006826,1.303546,0.355729,0.581833,1.13753,0.234861,1.0
2018-04-10,21578.34,211969.95,233548.29,108599.24,24949.03,0.013864,1.335483,0.377285,0.616734,1.199825,0.2352,1.0
2018-04-11,21578.34,213224.73,234803.07,108599.24,26203.81,0.005373,1.348031,0.370066,0.607406,1.191347,0.235222,1.0
2018-04-12,21578.34,214707.66,236286.0,108599.24,27686.74,0.006316,1.36286,0.381337,0.626762,1.228272,0.235221,1.0
2018-04-13,21578.34,213330.13,234908.47,108599.24,26309.22,-0.00583,1.349085,0.377285,0.618338,1.204316,0.23538,1.0
2018-04-16,21578.34,213903.73,235482.07,108599.24,26882.81,0.002442,1.354821,0.388609,0.630673,1.210924,0.235381,1.0
2018-04-17,21578.34,219087.53,240665.87,108599.24,32066.61,0.022014,1.406659,0.403465,0.665774,1.271463,0.237067,1.0
2018-04-18,21578.34,222142.5,243720.84,108599.24,35121.58,0.012694,1.437208,0.404504,0.669184,1.262809,0.237592,1.0
2018-04-19,21578.34,220087.48,241665.82,108599.24,33066.57,-0.008432,1.416658,0.396713,0.65384,1.221784,0.237884,1.0
